SMILES,pac50_cyp1a2,pac50_cyp2c9,pac50_cyp2d6,pac50_cyp3a4
C1=CC(=C(C=C1C=C(C#N)C#N)O)[N+](=O)[O-],4.500312917381596,4.499999678657065,,5.799998134593398
COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)Cl)OC,5.500221603222637,,4.499999678657065,5.499996931948306
C1=CC(=C(C=C1C=C(C#N)C#N)O)O,5.0507525935891655,4.799999356751798,4.700000503883016,4.499999678657065
C1CCN[C@@H](C1)C2=CN=CC=C2,5.300162274132754,,5.0999990348465305,
C1=C(C=C(C(=C1O)O)O)C=C(C#N)C#N,,4.800000874803203,,5.0
COC1=CC=C(C=C1)C=C(C#N)C#N,5.400116927926312,,,4.700000503883016
CCN(CC)CC#CCOC(=O)[C@](C1CCCCC1)(C2=CC=CC=C2)O,5.6498731914043745,4.9000004374016015,5.19999845668613,5.099998010028197
C1=NC2=C(N1)C(=NC=N2)NCCO,,,,6.599980364934842
C1CCC(CC1)[C@](CCN2CCCC2)(C3=CC=CC=C3)O,,,5.799998134593398,
C1CCC(CC1)[C@](CCN2CCCCC2)(C3=CC=CC=C3)O,,,5.600003184656531,5.299995107322418
C1CCN(CC1)CCCC(=O)O,5.100179497572904,,,
CC(C(=O)OC(C)(C)CC1=CC=C(C=C1)Cl)N,,,,4.800000874803203
CCCSC1=CC2=C(C=C1)N=C(N2)NC(=O)OC,6.400116927926312,,,
C1=CC=C(C=C1)NC(=O)CN,5.600326278518962,,,
C1C2C=CC1C3C2C4(C(=C(C3(C4(Cl)Cl)Cl)Cl)Cl)Cl,,,,5.499996931948306
CC[C@@]1(CC2=CC=CC=C2O1)C3=NCCN3,4.400116927926312,,4.749998900111134,
CC1=NC2=C(C3=C(S2)CCCC3)C(=O)N1,5.8996294548824375,,,
CC(C)CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CO4)N,,,,4.800000874803203
C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)O,,,,4.899998417198648
C1=CC=C(C=C1)CSCCC2=CC=NC=C2,6.300162274132754,6.50003813440381,5.900008766455316,6.299988937677887
C1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=C3)Cl,,,,4.899998417198648
COC1=C(C(=C(C=C1)CN2CCNCC2)OC)OC,5.0,,,
CC(C)NC[C@H](COC1=CC=CC2=CC=CC=C21)O,6.600326278518962,4.899998417198648,5.199998318852138,
CCCCS(=N)(=O)CCC(C(=O)O)N,,,,4.700000503883016
C1=CC2=C3C(=C1)C(=O)N(C(=O)C3=CC=C2)CC(=O)O,4.500312917381596,,,
C=CCSCC1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,,,,4.40000018605658
CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C,5.599641460858807,,,
CC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)I,4.801342913045577,5.699991797446187,5.399996913372259,5.0
CC1(CCC(C2=C1C=CC(=C2)C(=O)NC3=CC=C(C=C3)C(=O)O)(C)C)C,4.500312917381596,4.800000874803203,,
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)CC1=CC=CC=C1Cl)CC2=CC=CC=C2Cl,,,4.40000018605658,
C1CC(CCC1NCC2=C(C(=CC(=C2)Br)Br)N)O,4.899629454882437,,5.499996931948306,
CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC.Cl,,,,4.800000874803203
CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N,,,,4.499999678657065
C(=NN)(N)N,5.100179497572904,,,4.800000874803203
CCCCC(CC)COCCCN,,,,4.499999678657065
CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I,5.199971186132016,7.6511717747327115,4.499999678657065,5.199998172182031
CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,4.801342913045577,,4.749999610451555,
COC1=C2C(=CC=C1)SC(=N2)N,,,,4.800000874803203
C1CCC(C(C1)C(=O)OCC2CO2)C(=O)OCC3CO3,,,,4.59999938302362
C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl,5.1498731914043745,,5.149997665285454,4.9000004374016015
CCN(CCCC1=CC=CC=C1)CCCC2=CC=CC=C2.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,5.400116927926312,,6.0,
COC1=C(C=CC(=C1)NS(=O)(=O)C)NC2=C3C=CC=CC3=NC4=CC=CC=C42,5.100179497572904,4.899998417198648,,4.700000503883016
C1CN(CC=C1C2=CC=CC=C2)CCCCC3=CNC4=C3C=C(C=C4)O,4.500312917381596,4.899998417198648,,5.399996913372259
CN1[C@H](CCC1=O)C2=CN=CC=C2,,,,4.700000503883016
COC(=O)C(CS)N.Cl,,,,4.40000018605658
COC1=CC=C(C=C1)C(=O)N2CCCC2=O,4.850486183964007,5.199998172182031,4.499999678657065,
C1=CC=C2C(=C1)C=CC3=C2C=C(C=C3)CCC(=O)NN,7.5003129173815966,5.799998134593398,5.799998134593398,6.400007822415902
C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3,4.400116927926312,,5.14999907897753,
C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C(=O)O,6.698970004336019,,,
C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC=C3O,,,,4.59999938302362
CC1=CC(=C(C=C1O)C2=C(C=C(C(=C2)O)C)O)O,5.400116927926312,5.900008766455316,5.399996913372259,5.799998134593398
C[C@]1(CC[C@H]2C(=C1)CC[C@@H]3[C@@]2(CCC[C@@]3(C)C(=O)O)C)C=C,4.600326278518962,5.199998172182031,,
C1=CC=C2C=C(C=CC2=C1)CCCC(=O)O,5.5003129173815966,,,
CC1=CC=C(C=C1)S(=O)(=O)O.C1=CC=C(C=C1)C(C2=CC=CC=C2)SC(=N)N,,,5.399996913372259,
CN(C)C1=CC=C(C=C1)C(C2=CC=C(C=C2)N(C)C)C3=CC=C(C=C3)[N+](=O)[O-],5.5003129173815966,,,5.699991797446187
CC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=O)NC3=C2CCC3,5.400116927926312,,5.599997654072044,5.499996931948306
C1=CC=C2C=C(C=CC2=C1)C(=O)CSC3=NC4=C(S3)C=C(C=C4)[N+](=O)[O-],5.5003129173815966,,,5.399996913372259
C1=CC=C(C=C1)C2=NC(=C(N2)C(=O)O)C(=O)O,6.0,,,
C1=CC(=C(C=C1Br)C(=O)C2=C(C=CC(=C2)Br)O)O,6.0,7.0,,
C1=CC=C2C(=C1)C=CC=C2N=NC3=C4C=CC(=CC4=CC(=C3O)S(=O)(=O)O)S(=O)(=O)O,5.300162274132754,,,
C1=CC2=C(C=CN=C2C=C1Cl)NCCNC3=C4C=CC(=CC4=NC=C3)Cl,5.300162274132754,,,
CC1=C(C=C(C(=C1CC2=C(C(=CC(=C2C)Cl)C(C)(C)C)O)O)C(C)(C)C)Cl,,5.499996931948306,,
CC1=CC=C(C=C1)N=NC2=C(C=CC3=C2C=CC(=C3)S(=O)(=O)O)O,5.300162274132754,5.499996931948306,,
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])CC(=O)O,5.400116927926312,,,
CC(C)(C)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N,5.5003129173815966,,,6.0
CCC(C)(C)C1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)O,,5.299997602857746,,
C1=CC=C(C=C1)C2=NC(=NN2)NC(=O)N,5.5003129173815966,,,
C1C2=CC(=C(C=C2C3C1(COC4=C3C=CC(=C4)O)O)O)O,,,,4.499999678657065
C(CCN=C(N)N)CN=C(N)N,,5.399996913372259,,4.40000018605658
C1=CC=C2C=C(C=CC2=C1)C3=C(C=CC4=C3C(=O)C5=CC=CC=C5C4=O)C(=O)O,5.8996294548824375,5.799998134593398,5.0999990348465305,
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C,,,,5.0
C1=CC=C(C=C1)SCCC(=O)NN,5.8996294548824375,,5.399996913372259,5.399996913372259
CN1CCC=C(C1)C(=O)OCC#C,4.600326278518962,,4.499999678657065,
CN(CC1=CC=CC2=CC=CC=C21)CC3=CC=CC4=CC=CC=C43,5.5003129173815966,,6.400007822415902,
CC(C)(C)CC(C)(C)C1=CC(=C(C=C1)O)C[N+](C)(C)[O-],,,5.0999990348465305,5.299997602857746
C1=CC(=CN=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)N,,5.199998172182031,,5.499996931948306
CC(C)(C)CC(C)(C)C1=CC(=C(C(=C1)O)O)CN2CCCCC2,,5.0999990348465305,,5.399996913372259
CC1=CC(=C(C=C1CN2CCCCC2)C(C)C)O,6.0,,5.399996913372259,
COC1=CC=CC2=C3C(=C(C=C21)[N+](=O)[O-])C(=CC4=C3OCO4)C(=O)O,4.500312917381596,,,6.099985320377932
CCCCN(C1=CC=CC=C1)C2=NC=NC3=C2C=NN3C,6.199970640755866,,,
CN1C2=NC(=NC(=C2C=N1)NC3=CC(=CC=C3)Cl)NC4=CC(=CC=C4)Cl,5.400116927926312,5.0999990348465305,,5.199998172182031
C1=CC(=C(C=C1Cl)Cl)CSCC2=C(C=C(C=C2)Cl)Cl,6.0,6.400007822415902,,6.79997073344623
C1=CC=C(C=C1)C2=CC=C(C=C2)C=C(C(=O)O)C(=O)O,6.100179497572904,,,
C1C2CNCC1C3=CC=CC(=O)N3C2,,,,4.499999678657065
C1=CC=C2C=C(C=CC2=C1)NC(=O)CCC(=O)O,7.199970640755866,,,
C1=CC(=CC=C1S(=O)(=O)NC2=NC=CS2)[As](=O)(O)O,5.600326278518962,,,
C1CCC(CC1)NCCNC2=C3C=CC(=CC3=NC=C2)Cl,,,5.499996931948306,
CCCCNC1=C2C=CC(=CC2=NC=C1CN)Cl,6.300162274132754,,5.399996913372259,5.499996931948306
C1=CC2=C(C=CC(=C2)SSC3=CC4=C(C=C3)C=C(C=C4)O)C=C1O,,,,4.800000874803203
CC1=CC(=NC(=N1)NC(=O)CSC2=CC=C(C=C2)Cl)Cl,5.300162274132754,,,
COC1=CC=C(C=C1)CCN2CCC(CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(C=C5)F,5.100179497572904,,5.0999990348465305,4.899998417198648
CC1=CN=C2C=C(C=CC2=C1SCC(=O)O)Cl,,,,5.399996913372259
COC1=CC2=C(C=CN=C2C=C1)SCC(=O)O,5.400116927926312,,,
CC1=C2C=C3C(=CC2=CC=C1)C=CC4=CC=CC=C43,7.0,,,
C[N+](C)(CC1=C(C=CC(=C1)C2=CC=CC=C2)O)[O-],5.300162274132754,,,
CN1C(=CC=C1SC2=CC=C(N2C)C3=CN=CC=C3)C4=CN=CC=C4,6.400116927926312,5.399996913372259,5.499996931948306,6.199970640755866
C1=CC=C(C=C1)C(C2=C(C3=CC=CC=C3C=C2)O)(C4=C(C5=CC=CC=C5C=C4)O)O,6.0,6.100015437450609,5.399996913372259,
CN1C2=C(C(=O)N(C1=O)C)NC(=N2)CCCCC(=O)O,6.100179497572904,,,
CC(CO)(CO)NC1=NC=NC2=CC=CC=C21,5.199970640755866,,,
C1=CC(=C(C(=C1)Cl)Cl)OCCCNCCO,6.698970004336019,,6.79997073344623,4.499999678657065
CN1CCC2=C(C1)C3=CC=CC=C3N2CC4=CC=CC=C4.CN1CCC2=C(C1)C3=CC=CC=C3N2CC4=CC=CC=C4.C1=CC2=C(C=CC=C2S(=O)(=O)O)C(=C1)S(=O)(=O)O,5.300162274132754,,5.499996931948306,
CN(C)CN1CN(C(=S)SC1)CN(C)C,5.100179497572904,5.499996931948306,5.499996931948306,
C1C2=CC=CC=C2C3=C1C=C(C=C3)N=CC4=CC=CC=N4,6.5003129173815966,5.399996913372259,,5.499996931948306
C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)[Sb](=O)(O)O,5.300162274132754,,,
C1=CC(=C(C=C1N)Cl)N.OS(=O)(=O)O,,,,5.0
CC1=C(C=CC(=C1)NC2=CC=C(C=C2)O)N,,,,4.800000874803203
C1=CC(=C(C=C1C(=C2C=CC(=O)C(=C2)C(=O)O)C3=CC(=C(C=C3)O)C(=O)O)C(=O)O)O,5.0,4.800000874803203,4.40000018605658,
C1=CC=C2C(=C1)C3=C4C(=C(C=C3)S(=O)CC(=O)O)C=CC=C4C2=O,7.199970640755866,5.199998172182031,,5.399996913372259
CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],,,,5.399996913372259
COC1=C(C=C(C=C1)C=NC2=C(C=CC3=CC=CC=C32)O)OC,6.600326278518962,,,5.199998172182031
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,,,,5.0999990348465305
CSC1=NN=NC2=CC=CC=C21,5.5003129173815966,,,
C1=CC2=C(C=C1[N+](=O)[O-])SC(=N2)N,,,,4.499999678657065
C1=CC=C2C(=C1)C3=C(C2=O)C=C(C=C3)N(CC4=CC=C(C=C4)Br)CC5=CC=C(C=C5)Br,5.100179497572904,,,
CCN(CC)CCN1C2=CC=CC=C2SC3=C1C4=CC=CC=C4C=C3,5.400116927926312,,6.199970640755866,5.399996913372259
CN(C)CCCN1C2=CC=CC=C2SC3=C1C4=CC=CC=C4C=C3,,,5.900008766455316,
CC1=CC2=C(C=C1)OC(=C(C2=O)O)C3=CC=CC=C3,6.400116927926312,,,
CN1C2=NC(=NC(=C2C=N1)NCCC3=CC=CC=C3)Cl,5.600326278518962,,6.899974269892137,5.699991797446187
CCC(=O)OCN1C(=O)C=CC1=O,5.5003129173815966,,,
CCN1CCC2=C(CC1)OC(=N2)N,,,,6.0
C1CCC2(CC1)CCCN2CCCN3C4=CC=CC=C4SC5=C3C=C(C=C5)Cl,,,8.102372908709558,
C1=CC(=CC=C1C(CC(=O)O)CN)Cl,,,,7.500312917381596
CC1=C2C(=C(NC2=C(C=C1)C)C)CC(=O)O,5.5003129173815966,,,5.499996931948306
CC(C)C1=CC(=C(C(=C1)C(C)(C)C)O)CN(C)C,5.100179497572904,,5.199998172182031,
CC(CCC(=O)O)(C1=CC(=C(C(=C1)Br)O)Br)C2=CC(=C(C(=C2)Br)O)Br,,5.499996931948306,,
CN[C@H](CC(=O)O)C(=O)O,4.400116927926312,,,
C1=C(C=C(C(=C1SC2=C(C(=CC(=C2)Cl)Cl)[O-])[O-])Cl)Cl.[Na+].[Na+],,,,4.800000874803203
CCC1=CN=C(C=C1)CCN2CCCCC2,5.300162274132754,,5.799998134593398,
CC(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2=NC4=CC=C(C=C4)C(=O)O,6.5003129173815966,,,5.399996913372259
C1=C(C=C(C(=C1CSCCO)O)Cl)Cl,5.400116927926312,5.399996913372259,,
CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)N=NC3=C(C=C(C=C3)C4=CC(=C(C=C4)N=NC5=C(C=CC6=CC(=CC(=C65)S(=O)(=O)[O-])S(=O)(=O)[O-])O)C)C.[Na+].[Na+],,,,4.59999938302362
CCCC1=CC(=C(C(=O)N1)C#N)COC,5.199970640755866,,,
CC1=CC=C(C=C1)S(=O)ON2CCC(CC2)(C3=CC=CC=C3)C(=O)O,5.400116927926312,,,
COC1=CC(=O)OC(C1)CCC2=CC3=C(C=C2)OCO3,,,,5.699991797446187
CN(C)CCCN1C2=C(C3=CC=CC=C3C=C2)SC4=C1C(=CC=C4)Cl,6.0,5.0999990348465305,6.299988937677887,
C1=CC=C(C=C1)CN.C1=CC=C(C=C1)CNC(=O)O,5.5003129173815966,5.399996913372259,5.399996913372259,
COC1=C(C=C2C(=C1)COC2=O)OC,,,,4.899998417198648
CCC(=O)OCC(=O)C1(C(CC2C1(CC(C3(C2CCC4=CC(=O)C=CC43C)Cl)O)C)C)OC(=O)CC,,,,4.899998417198648
CC1=C(C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)N)NC(=O)C2=CC=C(C=C2)Cl,,,5.399996913372259,
C1=CC=C2C3C4=CC=CC=C4C(C2=C1)C5=C3C(=O)C=CC5=O,,,,4.40000018605658
C1=CC=C(C(=C1)CNCC2=CC=CC=C2O)O,,,5.499996931948306,
CCCCN1C=NC2=C(C1=N)C(=NN2C3=CC=CC=C3)CC#N,6.0,,6.400007822415902,
CC1=CC2=C(C=C1)N=C(S2)C3=CC(=C(C=C3)NC(=O)C4=CC=C(C=C4)N)S(=O)(=O)O,5.400116927926312,,,
C1=CC=C(C=C1)CC2NC3=C(C=C(C(=C3)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N2,,,,4.40000018605658
C1=CC=C(C=C1)CC(CC2=CC=CC=C2)(C3=CC=CC=C3)O,5.5003129173815966,5.699991797446187,,
C1=CC=C2C(=C1)C=CC=C2C(C3=CC=CC4=CC=CC=C43)Br,5.8996294548824375,5.499996931948306,,
C1=CC=C(C=C1)C2=CC=C(C=C2)C(C3=CC=C(C=C3)C4=CC=CC=C4)(C(=O)O)O,,5.499996931948306,,
C1=CC=C2C(=C1)C3=CC=CC=C3N2CN4C5=CC=CC=C5C6=CC=CC=C64,6.600326278518962,,,
C1=CC=C(C(=C1)C2C3=CC=CC=C3OC4=CC=CC=C24)C(=O)O,,5.399996913372259,,
C1CCC(CC1)CN.C1CCC(CC1)CNC(=O)O,,,5.399996913372259,
CCCCN(CC)C1=C(C=C(C=C1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],,,,4.800000874803203
CC1=CC=C(C=C1)S(=O)(=O)OC2=CC(=CC3=CC(=CC(=C32)N)S(=O)(=O)O)S(=O)(=O)O,5.698970004336019,,,
C[C@@H]([C@@](C(C)C)(C(=O)OCC1=CCN2[C@@H]1[C@@H](CC2)O)O)OC,,,5.399996913372259,
CC1=CC(=C(C=C1N=CC2=CC=CC=C2O)C(C)C)O,5.801342913045578,6.199970640755866,5.499996931948306,5.499996931948306
CC1=C2C=C(C(=CC2=CC3=[N+]1C=CC4=CC(=C(C=C43)OC)OC)OC)OC.[Cl-],,,,4.800000874803203
C1=CC=C(C=C1)C(=O)N,,,,8.301029995663981
C(CC(=O)O)[C@H](C(=O)O)N,4.500312917381596,,5.0,4.59999938302362
CC(=O)NC1=C(C2=CC=CC=C2C3=CC=CC=C31)OC,6.400116927926312,5.599997654072044,,
CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)Br)O)Br,4.899629454882437,7.751244918317935,,
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2,,,5.0999990348465305,
CCOC(=O)CCCN,5.199970640755866,,,
CCOC(=O)C1=CC=C(C=C1)N,5.698970004336019,,,4.600000530429892
CC1=CC(=C(C=C1NC(=O)NC2=CC=CC3=CC=CC=C32)C(C)C)O,6.100179497572904,,,5.499996931948306
C1=CC=C2C(=C1)C=CC=C2CSCC3=CC=CC4=CC=CC=C43,5.400116927926312,5.499996931948306,,
C1=CC(=CC=C1C(=O)NCCO)Cl,5.400116927926312,5.299997602857746,5.699991797446187,
CC(=O)N[C@H]1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)O)OC)OC)OC,,4.800000874803203,,
C1=CC=C(C=C1)CSCC2=NS(=O)(=O)C3=CC(=C(C=C3N2)Cl)S(=O)(=O)N,,5.399996913372259,4.899998417198648,4.749998900111134
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)NCN3C(=O)C(=O)C(=O)NC3=O,,,,5.699991797446187
C1CCC(CC1)N(CSC2=NC3=CC=CC=C3S2)C4CCCCC4,5.5003129173815966,,5.799998134593398,
C1=CC=C2C(=C1)N=C(S2)NC3=CC=C(C=C3)[N+](=O)[O-],,5.900008766455316,5.499996931948306,5.299997602857746
C1=CC=C(C=C1)CN=C=S,,,,4.59999938302362
CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,,,,5.0
CC(CCC1=NC2=CC=CC=C2S1)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,6.0,5.599997654072044,,5.399996913372259
C1=CC(=C(C=C1Cl)Cl)CSC(=N)N.C1=C(C(=C(C(=C1Cl)Cl)[N+](=O)[O-])O)Cl,5.400116927926312,5.0999990348465305,5.499996931948306,
C1=CC=C2C(=C1)N=C(S2)SCSC3=NC4=CC=CC=C4S3,5.400116927926312,,5.599997654072044,5.499996931948306
C1=CC=C(C(=C1)CSCCN)Cl,5.5003129173815966,5.399996913372259,5.499996931948306,5.499996931948306
COC(=O)[C@H](CC1=CC(=C(C=C1)O)O)N,,,,4.700000503883016
C1CS(=O)(=O)CCN1C2=CC=CC=C2CC(C3=CNC4=CC=CC=C43)C5=CNC6=CC=CC=C65,5.100179497572904,5.499996931948306,,5.599997654072044
C1=CC=C2C(=C1)C(=CC=C2Cl)CSC(=N)N.C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])O,6.600326278518962,,5.399996913372259,
C1=CC=C2C(=C1)C=CC=C2CSC(=O)C3=CC=C(C=C3)Cl,6.100179497572904,,,
COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC,5.300162274132754,,5.599997654072044,4.899998417198648
C1=CC2=C(C=CC(=C2)NC(=O)CSC(=O)N)N=C1,5.801342913045578,,,5.399996913372259
C1CN2CCN1CC(=O)NC3=CC=C(C=C3)S(=O)(=O)C4=CC=C(C=C4)NC(=O)CN5CCN(CC5)CC(=O)NC6=CC=C(C=C6)S(=O)(=O)C7=CC=C(C=C7)NC(=O)C2,,6.400007822415902,,
COC1=C2C=CC(=O)OC2=CC3=C1C=CO3,7.801342913045577,5.299997602857746,5.699991797446187,5.0
C1=CC=C2C(=C1)C=C(C=C2S(=O)(=O)O)N=[N+](C3=CC4=CC=CC=C4C(=C3)S(=O)(=O)O)[O-],5.8996294548824375,5.0999990348465305,,
C1=CC2=C(C=CC(=C2)S(=O)(=O)NC3=CC=C(C=C3)C(=O)O)C(=C1)N,,5.0999990348465305,,
CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CC=C4)N,,,,4.899998417198648
C1=C(N=C(N=C1Cl)N)NCCO,,,5.699991797446187,
CN1C2=C(N=C1NCCN(C)C)N(C(=O)N(C2=O)C)C,,,5.199998172182031,
COC1=CC(=CC(=C1OC)OC)C2C3C(CC4=C(C5=C(C=C24)OCO5)O)COC3=O,,,,6.0
C[C@H]1[C@H]2[C@@H]3[C@H](OC=C4[C@@]3([C@@H](O1)C5=C2C(=O)[C@@H]6[C@@H]([C@H]5O)O6)C(=O)[C@@H]7[C@@H]([C@H]4OC(=O)C)O7)C,,,,5.399996913372259
CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CO4)N,,,,4.59999938302362
CN(C)CC1=CC(=C(C(=C1)O)O)CN(C)C,,5.0999990348465305,,
C1=CC(=CN=C1)CC2=CC3=C(C=C2)OC(=C3)C(=O)[O-].[Na+],,,,4.59999938302362
CC1=C(C(=C(C=C1)Cl)NC2=CC=CC=C2C(=O)[O-])Cl.O.[Na+],4.698970004336019,5.900008766455316,,4.899998417198648
CCCC(C)C1(C(=O)NC(=NC1=O)[S-])CC.[Na+],,,,5.199998172182031
CC1=C(OC2=C1C(=O)C(=O)C3=C2C=CC4=C3CCCC4(C)C)S(=O)(=O)[O-].[Na+],,,,5.0
CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)[O-].O.[Na+],4.801342913045577,,,
CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)NC(=O)C(C4=CC=CC=C4)O)SC2)C(=O)[O-].[Na+],,,,7.199970640755866
CCCC(C)C1(C(=O)NC(=NC1=O)[S-])CC=C.[Na+],,,,4.899998417198648
C1=CC=C(C=C1)C2(C(=O)NC(=N2)[O-])C3=CC=CC=C3.[Na+],,4.40000018605658,,
C[C@@H](C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)[O-].[Na+],,4.40000018605658,,
CC(=O)OCC1=C(N2[C@H]([C@@H](C2=O)NC(=O)CC3=CC=CS3)SC1)C(=O)[O-].[Na+],,,,4.899998417198648
CC1=NN=C(S1)SCC2=C(N3[C@H]([C@@H](C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-].[Na+],,,,4.499999678657065
CC(=O)OCC1=C(N2[C@H]([C@@H](C2=O)NC(=O)CSC3=CC=NC=C3)SC1)C(=O)[O-].[Na+],,,4.899998417198648,4.9499992085993245
CCCCCN(CCCCC)C(=O)[C@H](CCC(=O)[O-])NC(=O)C1=CC(=C(C=C1)Cl)Cl.[Na+],,5.69999845668613,,4.79999969151181
[Li+].CCCCCCCCCCCCCCCCOC[C@@H](COCC(F)(F)F)OP(=O)([O-])OCO,,4.40000018605658,,
CC(=O)[C@@H]1CC[C@H]2[C@]1(CC[C@H]3[C@H]2CC=C4[C@]3(CC[C@H](C4)OS(=O)(=O)[O-])C)C.[Na+],,,,4.899998417198648
CC[C@@H]([C@@H]1[C@@H](C[C@@](O1)(CC)[C@@H]2CC[C@]([C@@H](O2)C)(CC)O)C)C(=O)[C@H](C)[C@@H]([C@H](C)CCC3=C(C(=C(C=C3)C)O)C(=O)[O-])O.[Na+],,,,5.0999990348465305
CC(C)N1C2=CC=CC=C2C(=C1/C=C\[C@H](C[C@H](CC(=O)[O-])O)O)C3=CC=C(C=C3)F.[Na+],4.899629454882437,6.199970640755866,,
CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C.[Na+],,,,4.40000018605658
CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CC3=CC=CS3)SC1)C(=O)[O-].[Na+],,,,4.499999678657065
CC(=O)OCC1=C(N2[C@H]([C@@H](C2=O)NC(=O)/C(=N\OC)/C3=CSC(=N3)N)SC1)C(=O)[O-].[Na+],4.899629454882437,,,
CC1=CC(=C(C(=C1)C(=O)N2CCC3(CCCC3)CC2)NC(=O)C[C@H](CC(=O)[O-])C4=CC=CC5=CC=CC=C54)C.[Na+],,,,4.800000874803203
CC(C(=O)NC1[C@H]2N(C1=O)C(C(S2)(C)C)C(=O)[O-])OC3=CC=CC=C3.[K+],,,,6.599980364934842
C1=NNC2=C1C(=NC=N2)NCCCO,5.199970640755866,,,
CC(=O)OCC1=C(N2[C@H](C(C2=O)NC(=O)CSC3=CC=NC=C3)SC1)C(=O)[O-].[Na+],,,,4.499999678657065
CCC(C1C(CC(O1)(CC)C2CC[C@](C(O2)C)(CC)O)C)C(=O)C(C)C(C(C)CCC3=C(C(=C(C=C3)C)O)C(=O)[O-])O.[Na+],,,,4.700000503883016
CCC(C1CCC(C(O1)C(C)C(C(C)C(=O)C(CC)C2C(CC(C3(O2)C=CC([C@]4(O3)CC[C@](O4)(C)C5CC[C@](C(O5)C)(CC)O)O)C)C)O)C)C(=O)[O-].[Na+],,,,4.40000018605658
CC(=C)CNCC(=C)C.C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)O,5.400116927926312,5.499996931948306,,
CC(C)(C)C1=CC(=C(C=C1O)C(C)(C)C)O,5.0,,,
CN1CCC2=CC3=C(C=C2C1C4C5=C(C6=C(C=C5)OCO6)C(=O)O4)OCO3,,,,5.900008766455316
C1(=C(OC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O,7.400116927926312,,,
