smiles,pred(Caco-2_LogPapp),pred(CYP3A4_pIC50),pred(CYP2C9_pIC50),pred(CYP2D6_pIC50),pred(CYP3A4_pIC50)_log,pred(CYP2C9_pIC50)_log,pred(CYP2D6_pIC50)_log,CYP3A4_class,CYP2C9_class,CYP2D6_class
CC(=O)c1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,0.910226063680396,4.67306836205904,4.68101621744065,4.74261788150017,21.22910269543317,20.84413045414742,18.087648866116453,0,0,0
O=c1ccnc2ccc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)cn12,0.78315060053614,4.66214349057485,4.66668484448948,4.71777485681721,21.7699037750916,21.54344515935503,19.15248554266438,0,0,0
FC1(c2ccccn2)CCCN(c2nnc(N3CCC(N4CCCCC4)CC3)s2)C1,1.20222745734624,4.67760703492295,4.66062056581065,4.88690344033412,21.00839938491316,21.846377515377153,12.974677137979173,0,0,0
C1=C(c2ccccn2)CCCN1c1nnc(N2CCC(N3CCCCC3)CC2)s1,1.11968130644671,4.66032406971302,4.65868850059311,4.88147851223431,21.86129729337791,21.943782974046304,13.137764956089736,0,0,0
O=C(CCCN1CC[Si](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.93826335737164,4.55982418176755,4.5274162133315,5.12523578514632,27.553439412136782,29.688194504814543,7.4948719074385455,0,0,0
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,-0.413711785358157,4.90129201595937,4.88643212183219,4.7286583132827,12.551857035727808,12.988765562109826,18.678486666292777,0,0,0
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,-0.239688402710096,5.19089803203584,5.15110325132843,4.95747005465555,6.443205277185066,7.0614965077733824,11.0288427697779,0,0,0
CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(Cl)c1=O,0.54126148662854,4.62785474125188,4.99212922623796,4.5877445987873,23.558371104541585,10.182883467833474,25.83779220633191,0,0,0
CCc1nc(N)nc(N)c1C#CCc1cc(-c2ccc(C(=O)O)cc2)ccc1OC,0.316151265460471,4.59982130902931,4.61130555533007,4.62895629537537,25.12920162759465,24.473407674134208,23.498692847959973,0,0,0
COc1ccc(F)c(C(=O)N2CCC(F)(F)C(Oc3ccc4ccccc4n3)C2)c1,1.34189018657493,4.81892044020925,4.82318029103796,4.70388870975676,15.173283062102517,15.025180880697889,19.77476313887409,0,0,0
N=C(N)c1ccc2[nH]c(-c3cc(C(CC(=O)O)C(=O)O)cc(-c4cc(CNC(N)=O)ccc4O)c3O)nc2c1,0.250628305019205,4.57207362859982,4.59172497410145,4.62012647570006,26.78714147526974,25.602066771021832,23.981344300625363,0,0,0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,0.706229290832168,4.75567595151643,4.61283586302559,4.62998453492425,17.551896467365427,24.387323371341857,23.4431229398063,0,0,0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC(C)C)CC2)c1,0.352572970108942,4.60691418729976,4.5434425037306,4.54781471583473,24.722125838252957,28.6126113806668,28.32600217521221,0,0,0
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.361627921704106,4.62324033727499,4.65623219611964,4.91848499277939,23.810014655710628,22.068245358906733,12.064657773872012,0,0,0
Cc1cc(N2CCC(N(C)C(=O)CCS(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC2)ccn1,0.987148950691013,5.21313192726377,4.79049320023206,4.77189165029459,6.121644039999282,16.199693576370567,16.90862722925724,0,0,0
Cc1cc(C)n(-c2cc(NC(=O)CN3CCN(C)CC3)nc(-c3ccc(C)o3)n2)n1,0.617093254606818,4.65747396193994,4.68061166559728,4.6901041468552,22.005236377447957,20.863556121488205,20.412483803286804,0,0,0
O=C(CCS(=O)(=O)c1ccc2cc(Cl)ccc2c1)N1CCN(c2cccc3nc(CO)cn23)CC1,0.774011394666301,4.66636468535612,4.73121801971069,4.59817364227824,21.559332705659145,18.568720547104903,25.22472020627021,0,0,0
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2Cl)CC1,0.927755854960189,4.9932823079454,4.73388349028571,4.96254241046117,10.155883071962515,18.455104543807547,10.900780370384402,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)n2)CC1,0.527476746085791,5.00070569460747,4.73714087720864,4.86353504909002,9.983763975874206,18.31720149383858,13.691938851768487,0,0,0
CC(C)C(=O)NC1CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccncc3Cl)n2)CC1,0.926625381963633,5.85972135782295,5.01509468194461,5.39004805588616,1.3812701996283572,9.658402900696704,4.07335202543008,1,0,0
CCC(=O)NC1CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccncc3Cl)n2)CC1,1.00636564992861,5.70221576474999,4.99952991894397,5.29918311956661,1.985108437310928,10.010829876401738,5.0213082222994965,1,0,0
CC(=O)NC1CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccncc3Cl)n2)CC1,1.13615034907608,5.57630864383652,5.00325397727077,5.27754315246615,2.652719660568016,9.925354396954102,5.277847623076672,1,0,0
O=S1(=O)CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccncc3Cl)n2)CC1,1.19169883567133,5.14724501200896,4.79438496444664,4.85939342517662,7.124509796698501,16.05517469882801,13.823135807178575,0,0,0
CCNC1(C(N)=O)CN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccnc(Cl)c3)n2)C1,0.928969063008282,4.72072642450688,4.70256593831189,4.76126992670329,19.022762050497818,19.83508480709339,17.327267227505327,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(C(F)(F)F)cc3)c(-c3ccnc(Cl)c3)n2)CC1,0.906443396204004,4.71313249156595,4.6822497629276,4.75427184059237,19.35831303787896,20.785009965738062,17.608735071000616,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(Cl)cc3)c(-c3ccnc(Cl)c3)n2)CC1,0.952749345617422,4.77698012001345,4.71786673349069,4.76284382007599,16.7116711083712,19.14843418899806,17.264586452204387,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(Cl)cc3)c(-c3ccncc3)n2)CC1,0.899904132791178,5.50211331868022,4.85231239247348,5.29637697647414,3.1469270921711217,14.050365033925502,5.053857863767898,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(OCC)cc3)c(-c3ccc(OCC)cc3)n2)CC1,0.71971905064236,4.85109024352943,4.81477495346593,4.8185196822977,14.0899598792607,15.318810596472227,15.187291114177713,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(OCC)cc3)c(-c3ccccc3Cl)n2)CC1,0.845432298160656,5.01021038701848,4.80036164686053,4.79130996895369,9.767639286563869,15.83573965321652,16.16925577587792,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)n2)CC1,0.763051650554772,5.01770268042268,4.73995198287186,4.79490418684355,9.600576655459024,18.199020622712492,16.035991344143472,0,0,0
CCNC1(C(N)=O)CCN(c2cnc(-c3ccc(F)cc3)c(-c3ccc(Cl)cc3Cl)n2)CC1,0.716505128813222,4.97382002942025,4.73210922155007,4.79623266714782,10.621356124346844,18.530655338123253,15.98701317450645,0,0,0
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,0.215764690678032,4.69612945706467,4.61921050388315,4.66719089205059,20.13124076498389,24.031976802875523,21.518356977958508,0,0,0
C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,1.3891988976869,4.56673463111419,4.53663304679559,4.76629828515064,27.118481583644076,29.064774191267077,17.127805196244196,0,0,0
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,1.26978748832327,4.69665143085501,4.7205428467164,4.69327010011318,20.10705978111265,19.03080473800365,20.264220379283035,0,0,0
Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.42749924419883,4.52727447636111,4.58433706011718,4.55838158728486,29.697885167823344,26.041316739065913,27.645115753001225,0,0,0
Cn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.4535773324433,4.52232001805784,4.5661642622105,4.5517921923545,30.038620346746185,27.154120304926625,28.067763445354448,0,0,0
Cc1cccc(Nc2ccc(-c3ccc(N4CCNCC4)nc3)cc2)n1,0.485736733808859,4.77457544014982,4.76511709022771,4.79763846046545,16.804459945094667,17.174452839431364,15.935347537412609,0,0,0
CN1CCN(Cc2ccc3c(c2)c(Cl)cn3S(=O)(=O)c2ccc(F)cc2)CC1,0.961875027836605,5.07042270271726,4.89695145627645,4.96033415590581,8.503100209340648,12.677935669007605,10.956348657300522,0,0,0
O=S(=O)(c1ccc(F)cc1F)n1cc(Cl)c2cc(CN3CCNCC3)ccc21,0.613793515025767,5.32996582594747,4.93863611369338,4.907007688176,4.677719481886597,11.517650247042935,12.387746567056034,0,0,0
CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3)c2)CC1,1.1905170902768,4.99879015366368,4.89284775637395,4.94463779664841,10.02789658013296,12.798298748877215,11.35957814121138,0,0,0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,1.08578473370494,4.91479806663345,4.87637760779476,4.93893396971953,12.167516206301473,13.29298125104271,11.509753703280408,0,0,0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(C(C)C)cc3)c2)CC1,0.59209835284726,4.93957455061803,4.84695649020398,4.91196003819314,11.49278942249188,14.224712902815511,12.247288880733617,0,0,0
CCN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3Br)c2)CC1,0.765311345866671,5.08846950915512,4.93965302066965,4.94772384474551,8.157000536000757,11.49071304724944,11.279144362472383,0,0,0
O=C1CCC(c2ccc(OCCCN3CCCCC3)cc2)CC1,1.21075061999366,4.55945083414879,4.5388658355678,4.68853174882512,27.577136314536546,28.915730236602982,20.486522790459546,0,0,0
Cc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,1.04139719952738,4.55503454199836,4.68238548742549,4.54121124584746,27.85899580813775,20.778515307404376,28.75999155279085,0,0,0
CN(C)C(=O)CN1CCCC(c2nc3ccccc3n2Cc2ccc(F)cc2)C1,1.19219581726075,5.27012932286221,4.84059534603377,5.81215980851026,5.368719045168017,14.43459668965079,1.54113325364471,0,0,1
O=C(c1ccccc1)C(Cn1ccnn1)c1ccccc1,1.68748369767475,5.76808145649648,5.26778102155277,5.07883025376251,1.7057624253196384,5.397827212699693,8.34007096897232,1,0,0
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1,1.55757861932903,4.68759821549932,4.62935795516263,4.65746098319257,20.530606752159052,23.476969991483813,22.00589400650664,0,0,0
COc1cc(C)c2nc3[nH]nc(C)c3c(NCc3ccncc3)c2c1,1.2141994224702,5.68430616945668,5.4115633208823,5.63269511324544,2.068682452310891,3.876472247578616,2.329726216032822,1,0,1
COc1cc(C)c2nc3[nH]nc(C)c3c(NCc3ccccn3)c2c1,1.35816356171261,4.63767267789518,4.53164031628276,4.61038278325301,23.031770380100888,29.40083628125604,24.52546310499494,0,0,0
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,0.889059629373426,4.63574678728398,4.86487625784432,4.63512122516076,23.134132183332724,13.649719983500502,23.167478829782187,0,0,0
CN(C)C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,0.791541535955794,4.56502511931543,4.56046401471509,4.60180033686679,27.225438333275285,27.512875649791766,25.014951381384957,0,0,0
O=C1c2ccc(-c3ccc(F)cc3)cc2CCN1CCN1CCCCCC1,1.16042857479554,4.57719451842013,4.50042835527524,5.24891768194322,26.473141536873147,31.5916016601032,5.637445002735909,0,0,0
Cc1coc2c1CCC(C)C2,1.41969957574024,4.72262099161445,4.6438660090059,4.75205323727475,18.939957859572495,22.705652714912507,17.698919857210715,0,0,0
NCCC(O)(P(=O)(O)O)P(=O)(O)O,1.54707378222133,4.42888302749898,4.41562940056459,4.39356050562424,37.24920194239337,38.40348167249197,40.40540780411093,0,0,0
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.445175084756574,4.42089532992245,4.42522390043896,4.43554665419582,37.94064153633563,37.564369132355296,36.68202865615552,0,0,0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.487035025896003,4.45682550734639,4.48774469478714,4.58793041468677,34.92806227197344,32.52784600299888,25.826739692750525,0,0,0
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,0.312072714065572,4.87694080541394,4.63302729862779,4.67673473088352,13.275753946834888,23.27944924469482,21.050638300743625,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,0.390790978850466,4.51047263435499,4.54199826125859,4.54758286337579,30.869341526054946,28.70792075504982,28.34112833244504,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4C(F)(F)F)nc(N4CCOCC4)c3n2)CC1,0.59551749703059,4.53903369592386,4.70720608300399,4.60883803055535,28.90455609770053,19.62428836958117,24.61285365507987,0,0,0
Cc1c(CN2CCN(S(C)(=O)=O)CC2)nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)cn12,0.495957716821389,4.50172655523115,4.52792894587094,4.5287872309138,31.49730854463276,29.653164998700824,29.594620078925225,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3c(Cl)c(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,0.605392076297783,4.50170668077985,4.52820096943661,4.52741379325782,31.4987499768281,29.6345973347593,29.688359940529956,0,0,0
CN(C)C1CCc2c(c3ccccc3n2S(=O)(=O)c2cccc(C(F)(F)F)c2)C1,0.791925263257066,5.28971661354367,4.8184347878251,4.95389342000687,5.131961462428813,15.190260166622672,11.120045902929077,0,0,0
COc1ccc2c(c1)c1c(n2S(=O)(=O)c2ccccc2)CCC(N(C)C)C1,0.943293145617591,5.07686956407229,4.84626778909223,4.96994142717235,8.37780863301045,14.247288246911998,10.71663829634555,0,0,0
CN(C)C1CCc2c(c3cc(Br)ccc3n2S(=O)(=O)c2ccccc2)C1,0.76187191369292,5.07543249488814,4.88341432044551,5.20294205875149,8.405576500873797,13.079335484390322,6.266974697219097,0,0,0
Cc1c(-c2ccccc2)nc2ccccc2c1N1CC2(CCOCC2)c2ccc(N3CCOCC3)cc21,1.05914260684022,4.90875185290955,4.86852275697452,4.66922270410881,12.33809605738431,13.535591624886116,21.417920188869505,0,0,0
Cc1c(-c2ccccc2F)nc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.465742800315501,4.88423909968438,4.79167926073349,4.65779082272658,13.054519771013725,16.155512485344694,21.989187236097496,0,0,0
Cc1c(-c2ccccn2)nc2cccc(F)c2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.618334944191374,4.76487597866777,4.7658192737741,4.64102508927565,17.183990397445985,17.146706978648595,22.854667677073824,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.627756695391664,4.76408884436588,4.77851937297004,4.65090148090458,17.215163654102554,16.652545426000536,22.340789630378513,0,0,0
Cc1c(-c2cccnc2)nc2cc(F)ccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.950856963861675,5.35625672574106,4.78905558037585,4.8162900142709,4.402945140063381,16.253407336975307,15.26546316821023,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ccc(N3CCOCC3)cc21,1.18531119082827,4.76686596833873,4.81060868407518,4.61604295014315,17.10543140273093,15.466474003017542,24.207896276165872,0,0,0
Cc1nc2ccccc2c(N2CC3(CCOCC3)c3ccc(N4CCOCC4)cc32)c1C,1.52838184005557,4.83232955281487,4.72490944732316,4.6210023495854,14.711957010365232,18.840418811506176,23.933028083142172,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(-c3ccnc(N)n3)cc21,0.965359905450864,4.6839204286057,4.68664549416453,4.64390760620719,20.705206746440492,20.57569463175342,22.70347804676687,0,0,0
Cc1nc2ccccc2c(N2CC(C)(C)c3ccc(N4CCOCC4)cc32)c1C,1.07566108934551,4.91182716951919,4.77021609528433,4.66679704772201,12.251036407014988,16.97398854348448,21.537879967859993,0,0,0
Cc1nc2ccc(Cl)cc2c(N2CC(C)(C)c3ccc(N4CCOCC4)cc32)c1C,0.747641667879603,5.00440649271685,4.81822188958554,4.76295342026267,9.899049758578728,15.197708505450498,17.260230046043485,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,1.09348932424119,4.68714987428885,4.68674501868669,4.60966394215247,20.551812340344803,20.57097997006542,24.56609108929829,0,0,0
Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ncc(N3CCOCC3)cc21,1.34481312965024,4.66233506954448,4.69157598809458,4.58185905848512,21.76030260319324,20.343422177758416,26.190328245964754,0,0,0
Cc1c(-c2ccccc2)nc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,0.450525737354718,4.88214489076151,4.80827538501422,4.67934226984041,13.117621915674686,15.54979310543993,20.924627246150344,0,0,0
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)n(C)c2n1,0.939177184421549,4.62829010503052,4.61368576879427,4.58048197516732,23.534766562577374,24.33964452712911,26.273505690048054,0,0,0
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(c2ncccn2)C3)cc1,1.12533608730104,4.65802589454365,4.85595006269952,4.77448466897903,21.97728830636861,13.933170041284033,16.80797258452466,0,0,0
N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,1.3429454135206,4.55773956774827,4.64027266590117,4.56493009607834,27.68601387767848,22.89429813988538,27.23139588611576,0,0,0
O=C1c2ccccc2-n2c1nc1ccccc1c2=O,1.68305535885597,4.61309996405185,4.79135599562517,4.55694292823677,24.372497580440335,16.167542243655205,27.736845777807947,0,0,0
N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,1.22848452526359,4.54661860388491,4.62869065278174,4.54837927525041,28.404123751090424,23.51307056503347,28.28920382242689,0,0,0
O=C(O)c1csc(-n2nc(-c3ccccc3O)cc2C(F)(F)F)n1,0.654898440233527,4.59609967548391,4.61171202595971,4.58683120320335,25.34546856636753,24.450512914721855,25.89219068764491,0,0,0
COc1ccc(-c2cc(C(F)(F)F)nn2-c2nc(C(=O)O)cs2)cc1,0.87843127907257,4.66726490824705,4.68837058093375,4.67361971263001,21.514689947198814,20.494126806952988,21.202168778946675,0,0,0
Cc1cn(-c2ccc(CNS(=O)(=O)c3cc(F)ccc3F)cc2)c(C)n1,1.20070102883596,5.6482616651988,4.74775477469124,4.6458967975311,2.2476999442101713,17.874966037332964,22.59972749315144,1,0,0
CCOC(=O)C1=C(C)NC(=O)NC1c1ccsc1,1.09017377488291,4.78261064071804,4.74433352594773,4.73405341194109,16.496406858692744,18.01633605500338,18.44788522915816,0,0,0
CC1=C(C(=O)OC(C)C)C(c2ccco2)NC(=S)N1,1.3804824009458,5.05356819920868,4.8566460205346,4.79097906169033,8.839583463604177,13.910859987254945,16.18158050786303,0,0,0
O=C1NN=C(c2ccc(OC3CCN(C4CCCC4)CC3)cc2)C2CC12,1.07571935590284,4.62840808636518,4.63344140776395,4.68184395820288,23.52837392771144,23.257262368291062,20.804440553731453,0,0,0
CC(C)N1CCC(Oc2ccc(C3=NNC(=O)C4CC34)cc2)CC1,0.532352010832328,4.61311138551609,4.6239516865697,4.66616250577638,24.371856619155345,23.77104714794945,21.56937168097831,0,0,0
CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,-0.0488594008634159,4.868844104353,5.25993644212176,4.66102659443989,13.525579943287982,5.49621303633536,21.82596254371944,0,0,0
COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,1.14896698818401,5.08847954018023,4.85478028183619,4.64044881496592,8.156812133578734,13.970749901478536,22.885014136440915,0,0,0
Cc1nc(NC(=O)c2cc(CNC(=O)C(C)C)cnc2C(F)F)[nH]c1-c1ccc(C(F)(F)F)cc1,0.875734156623464,4.5081318705502,4.70791177413905,4.66623208514213,31.036170529394266,19.592426484290783,21.56591627675815,0,0,0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.0938916339257285,4.89618616394052,4.91824824747945,4.77131360759765,12.700295797704332,12.071236327808345,16.931147469045918,0,0,0
CNCCCc1cncc(CCc2cc(C)cc(N)n2)c1,0.343245382581519,4.83911620617964,4.64991884066382,4.75226212523672,14.483842508296332,22.391395415349784,17.690409036841512,0,0,0
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,0.467662986972579,4.66131788791697,4.68425806669566,4.70806483403315,21.811328167513036,20.689115937180265,19.58552267485137,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2nccc3ccccc23)C1,1.71517220066514,5.02322829286312,4.78202540095546,4.68031595202063,9.47920045112777,16.518651813418238,20.877767072828092,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cc3ccccc3cn2)C1,1.65921810512771,5.02182450547632,4.8667887582327,4.71662422157536,9.509890021908124,13.58974293866082,19.203296098759452,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ccnc3ccccc23)C1,1.71889213594321,4.96491357275316,4.7547772322603,4.66765693201619,10.841426435434611,17.588255575470832,21.49527808573552,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ncc3ccccc3n2)C1,1.76515368240191,4.93973046326077,4.77905631664408,4.63463701537795,11.488664227165486,16.631969632072607,23.193323449749343,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cnc3ccccc3n2)C1,1.70293423621527,5.0134034428774,4.83222769287133,4.68464042320663,9.696088194274544,14.71540797491475,20.67090908158199,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2nc3ccccc3o2)C1,1.79229209888285,4.99529352250407,4.82637385482613,4.62721206562556,10.108959986077018,14.915099165074269,23.59325895035849,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2nc3ccccc3s2)C1,1.76197704264048,5.0664527649759,4.85625137081282,4.65993630296431,8.581184408935606,13.923506733626532,21.880825217640993,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ccccn2)C1,1.87106722918049,4.85100673257848,4.70219027644104,4.64281347508833,14.0926695132437,19.85224944759291,22.760747710506887,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cccc(C(F)(F)F)n2)C1,1.67178454764653,4.82582330099528,4.77969599521449,4.68300329410811,14.934018981958108,16.6074901979706,20.748977793697904,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ccc(C(F)(F)F)cn2)C1,1.72146547162836,4.70214340239328,4.70591690001926,4.67901890150483,19.854392245964608,19.68262870497108,20.940213171949505,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cc(C(F)(F)F)ccn2)C1,1.6994204445813,4.82650032714013,4.76685937449395,4.67929272624812,14.910756322727538,17.105691114563612,20.927014428990528,0,0,0
Clc1ccc(OCCCCCCN2CCCCCC2)cc1,1.02977813268939,4.60338704970342,4.48425680817576,6.39715789350833,24.923724973984665,32.79013402760044,0.4007210037149264,0,0,1
CC1CCCN(CCCCCCCOc2ccc(Cl)cc2)C1,0.696067690284328,4.59332460912188,4.46185019810137,5.96760223613584,25.507940241573028,34.526281085913126,1.077451583759112,0,0,1
O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1,1.29636720081456,5.95989415048183,6.66685166030748,6.19939066467393,1.0967454706273096,0.2153517174704076,0.6318432282578903,1,1,1
c1cncc(-c2ccc(C3SCCS3)o2)c1,1.7048024994865,4.97858371938358,4.83569942227581,4.98990312912518,10.5054891997404,14.598242635412882,10.235212667526929,0,0,0
C=C(C)N1c2ccccc2SC1c1cc(OC)ccc1OCCCN(C)CCOc1ccc2c(c1)OCO2,0.184568729418849,5.51530206783534,4.96769550359182,5.62813805184306,3.0527970416414942,10.772202191377213,2.3543007889475485,0,0,1
CNCCCC(C#N)(c1ccc(OC)c(OC)c1)C(C)C,0.485130418190794,4.85807531104002,4.72238012284601,4.75727455241954,13.865153722847158,18.95046526837097,17.48740819596394,0,0,0
COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.682577049163792,5.30243973755753,4.79730975205697,4.84282415958673,4.9837960602875935,15.947413234177784,14.36070762780762,0,0,0
CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,0.817353809936943,5.25802180749461,4.91188916667566,4.91408087254091,5.520497181744189,12.249287650716113,12.1876262480467,0,0,0
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,0.0354033866913848,4.68877023981195,4.70523129541794,4.66719616127445,20.47527579109898,19.713725480570123,21.518095900839363,0,0,0
COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2ccccc2)nc1OC,1.31235574047212,5.4354191771862,4.85265864945801,4.82383490371929,3.669279738996208,14.03916733666527,15.002550464209229,0,0,0
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,-0.987495850408078,4.7701767202256,4.78491661444512,4.50303022837204,16.975527550131847,16.409048005098402,31.4029011140415,0,0,0
COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3CN1CC2,1.70830681269687,5.04536403568737,4.88917554827144,4.95260656268813,9.00815736451295,12.906974491022993,11.15304455901975,0,0,0
CC1COC2=C1C(=O)C(=O)c1c2ccc2c1CCCC2(C)C,0.432239669655736,4.82688475528047,4.70313606245929,4.64466981422625,14.897563481604411,19.80906319759056,22.66366727949425,0,0,0
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,0.731451924944759,4.51102352780777,4.46599616870745,4.44617422895536,30.830209237465255,34.198245942763286,35.795280586264425,0,0,0
Cc1cccc2c3c(ccc12)C1=C(C(=O)C3=O)C(C)CO1,0.488456260650432,4.82861562278042,4.77338128989648,4.64492446859464,14.83830785288602,16.850729618665902,22.650382030939937,0,0,0
O=C1CC(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,0.454805327079808,4.65210882015251,4.58519003657559,4.56069609543361,22.278768454366563,25.990220462334104,27.498177092850284,0,0,0
