SMILES,pAC50,source
CCCCNC(=S)NCCCC,5.4732589208294655,tox21
CCCCNC1CC(C)(C)NC(C)(C)C1,4.123251823480467,tox21
CCCCNCCOCCOc1ccc(C)cc1[N+](=O)[O-].O=C(O)C(=O)O,5.192241409015731,veith
CCCCNCCOCCSc1ccc(Cl)cc1.O=C(O)C(=O)O,5.292241779935917,veith
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,6.196983944657134,ncgc;veith
CCCCNc1c(CN)cnc2cc(Cl)ccc12,4.89695369244143,ncgc;veith
CCCCNc1ccc(C(=O)OCC[NH+](CC)CC)cc1.[Cl-],5.084414562633206,tox21
CCCCNc1nc(SC)nc2nc[nH]c12,5.096953661274842,ncgc;veith
CCCCNc1nccc2[nH]c3ccccc3c12,7.519344279911302,pharmabench
CCCCOC(=O)CC#N,4.552755456185757,tox21
CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1ccc(Cn2c(CC)nc3c(C)cc(C)nc32)cc1,4.301670255124509,ncgc
CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C#N)cc2F)cc1,4.194293492309576,tox21
CCCCOC(=O)c1ccc(O)cc1,4.396953559925658,ncgc;veith
CCCCOC(=O)c1ccccc1C(=O)OCCCC,3.922897803273945,tox21
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,3.723251713511802,tox21
CCCCOCC(C)OCC(C)O,4.1127295277761355,tox21
CCCCOCCCC,4.101444978630209,tox21
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,3.723251713511802,tox21
CCCCOCCOC(=O)c1ccccc1C(=O)OCCOCCCC,4.1028984830639,tox21
CCCCOCCOCCOC(=O)CCCCC(=O)OCCOCCOCCCC,4.046284915896737,tox21
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,5.026191139374651,tox21
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,4.023251954306619,tox21
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,3.8232520113632606,tox21
CCCCOP(=O)(O)OCCCC,3.8232520113632606,tox21
CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,4.542775401235793,ncgc;tox21;veith
CCCCOc1cc(C(=O)OCCN(CC)CC)ccc1N,4.696954347372703,ncgc;veith
CCCCOc1cc(C(=O)OCCN(CC)CC)ccc1N.Cl,4.9344127982132715,tox21
CCCCOc1ccc(/C=C/C(=O)NCCc2nc3ccccc3[nH]2)cc1,4.342240150210577,veith
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,4.796954045378592,ncgc;veith
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,4.834419399908713,tox21
CCCCOc1ccc(C(=O)N/C(=C\c2ccc(OC)cc2)C(=O)OCc2ccco2)cc1,4.592241033466911,veith
CCCCOc1ccc(CC(=O)NO)cc1,4.459442426509396,ncgc;tox21;veith
CCCCOc1ccc(N)cc1,4.023251954306619,tox21
CCCCOc1ccc(OCCCN2CCOCC2)cc1.Cl,4.3344172940778565,tox21
CCCCOc1ccc(S(=O)(=O)Nc2cccnc2)cc1,4.092240288156335,veith
CCCCOc1cccc(OCc2[nH]c3ccccc3c(=O)c2C)c1,5.527234239770213,pharmabench
CCCCP(CCCC)CCCC,4.073252490208837,tox21
CCCCSP(=O)(SCCCC)SCCCC,3.842402490155645,tox21
CCCC[C@@H]1CN2[C@H](c3ccc(Br)cc3)[C@H](C)CC[C@H]2C(=O)O1,4.9969534480296955,ncgc;veith
CCCC[C@@H]1C[C@H]1C(NC(=O)Cc1ccccc1)c1ccc(Cl)cc1,4.596954724317373,ncgc;veith
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccccc1)c1ccc(Cl)cc1,4.196955646610027,ncgc;veith
CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccnc1)c1ccc(Cl)cc1,4.101668763344926,ncgc
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccc(-c2ccccc2)cc1,4.096954525750631,ncgc;veith
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccc(C(=O)OC)cc1,4.101668763344926,ncgc
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccc(Cl)cc1,3.9016695663778864,ncgc
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccco1)c1ccccc1,3.9016695663778864,ncgc
CCCC[C@H](CC)CN1CN(C[C@@H](CC)CCCC)CC(C)(N)C1,5.396958734553992,ncgc;veith
CCCC[C@H](CC)CN=C(N)NC(N)=NCCCCCCN=C(N)NC(N)=NC[C@@H](CC)CCCC,4.9969534480296955,ncgc;veith
CCCC[C@H]1C[C@@H]1[C@@H]1N(P(=O)(c2ccccc2)c2ccccc2)C[C@@](O)(c2ccccc2)CC12CC2,4.2969560175302135,ncgc;veith
CCCC[C@H]1C[C@@H]1[C@@H]1N(P(=O)(c2ccccc2)c2ccccc2)[C@](CO)(c2ccccc2)CC12CC2,5.096953661274842,ncgc;veith
CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,5.322189641303346,tox21
CCCC[N+](C)(CCCC)CCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,5.871525926095293,tox21
CCCC[N+](C)(CCCC)CCCC.[Cl-],5.082185645275683,tox21
CCCC[N+](CCCC)(CCCC)CCCC.[Br-],7.624997090023309,tox21
CCCC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.020073628263778,tox21
CCCC[N+]1(C)CCCCC1.[I-],3.974671009094193,tox21
CCCC[N+]1(C)[C@@H]2CC(OC(=O)[C@@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]12,4.596954724317373,ncgc;veith
CCCC[N+]1(C)[C@@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],5.384419798316951,tox21
CCCC[N+]12CCC(CC1)C(C(=O)c1cccs1)C2.[Br-],6.04224135682174,veith
CCCC[P+](C)(CCCC)CCCC.COS(=O)(=O)[O-],6.217214838945189,tox21
CCCC[P+](CC)(CCCC)CCCC.CCOP(=O)([O-])OCC,6.76956641794706,tox21
CCCC[P+](CCCC)(CCCC)CCCC.[Br-],7.77504654721464,tox21
CCCC[P+](CCCC)(CCCC)CCCC.[Cl-],7.793002825159964,tox21
CCCC[Sn](CCCC)(CCCC)CCCC,4.473252039336182,tox21
CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC,6.382936082203327,tox21
CCCC[Sn](Cl)(Cl)CCCC,4.095433202036472,tox21
CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,3.717263353025654,tox21
CCCC[n+]1ccc(C)cc1.F[P-](F)(F)(F)(F)F,5.772571928086785,tox21
CCCC[n+]1ccc(C)cc1.[I-],3.9753822304266384,tox21
CCCC[n+]1ccccc1C.F[B-](F)(F)F,3.844706078958416,tox21
CCCCc1c(CCC)c(=N)c2ccccc2n1C.I,4.642240772861618,veith
CCCCc1cc(=O)oc2cc(OCC(=O)N(CC)CC)ccc12,4.3922393223313625,veith
CCCCc1cc2ccccc2c(OCCN(C)C)n1,5.196951293391612,ncgc;veith
CCCCc1cc2ccccc2c(OCCN(C)C)n1.Cl,4.9344127982132715,tox21
CCCCc1ccc(N)cc1,3.8232520113632606,tox21
CCCCc1ccc(NC(=S)NCc2cccs2)cc1,4.842240508595863,veith
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCN(C)CC3)cc1,5.215208859804769,pharmabench
CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)[O-])[C@H](C(=O)[O-])[C@H]2c1ccc2c(c1)OCO2.[Na+].[Na+],3.723251713511802,tox21
CCCCc1ccc2nc(NC(=O)OC)[nH]c2c1,5.301667514914704,ncgc
CCCCc1n[nH]c2c1/C(=N/O)CC(c1ccccc1)C2,4.342240150210577,veith
CCCCc1nc2c(c3c1CC(C)OC3)CN(CCC(C)C)CC2,4.901666293693565,ncgc
CCCCc1nc2c(c3c1CC(C)OC3)CN(CCOc1ccccc1)CC2,5.001666312269612,ncgc
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,4.791081997396554,challenge;tox21
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,4.026109005429002,ncgc;tox21;veith
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,4.119530046108507,tox21
CCCCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,4.192241409015731,veith
CCCCn1c(NCc2ccccc2NS(=O)(=O)c2ccc(C)cc2)nc2ccccc21,5.792241107578132,veith
CCCCn1c(O)c(C(CC)=Nc2ccc(OC)cc2OC)c(=O)[nH]c1=O,4.3922393223313625,veith
CCCCn1c(SC(C)C(=O)c2ccc(OC)cc2)nc2cc(S(N)(=O)=O)ccc21,4.492240905132714,veith
CCCCn1cc[n+](C)c1.O=S(=O)([O-])O,4.067964601586914,tox21
CCCCn1cc[n+](C)c1C.F[B-](F)(F)F,4.021130487921923,tox21
CCCCn1cnc2c(c(CC#N)nn2-c2ccccc2)c1=N,5.896959146963251,ncgc;veith
CCCCn1nc2cc(C(=O)NCCCCc3ccccc3)ccc2c1OCC,4.892241091189295,veith
CCCCn1nnnc1SCC(=O)c1cc(Cl)ccc1OC,4.142241126006169,veith
CCCN(/C=N/c1sc2c(c1C#N)CCCCC2)CCC,4.292241779935917,veith
CCCN(C(=O)Cc1nc(N)n[nH]1)C1(C(=O)Nc2ccccc2C)CCCCC1,4.242240761051421,veith
CCCN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,5.431216002192342,pharmabench
CCCN(C/C=C\I)[C@@H]1CCc2ccc(O)cc2C1,7.2976270366514004,ncgc;veith
CCCN(C1CCN(C(=O)C2CCNCC2)CC1)[C@@H]1CCc2ccc(OC)cc2C1,4.573250733112706,tox21
CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,4.523250016076943,tox21
CCCN(CC1CC1)c1nc(C)nc(Nc2c(Cl)cc(Cl)cc2Cl)c1Cl,5.296954647425311,ncgc;veith
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,4.23441719671471,tox21
CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,4.384416994074168,tox21
CCCN(CCC)C1Cc2cc(OC)c(OC)cc2C1,4.096954525750631,ncgc;veith
CCCN(CCC)CCCNC(=O)CS(=O)Cc1nc(-c2ccc(OC)c(OC)c2)oc1C,4.792241107578132,veith
CCCN(CCC)CCc1c[nH]c2ccc(C(N)=O)cc12,3.8969553287835907,ncgc;veith
CCCN(CCC)CCc1c[nH]c2ccccc12.Cl,6.078981533522029,tox21
CCCN(CCC)CCc1ccc(O)c(O)c1,3.9969548213840747,ncgc;veith
CCCN(CCC)CCc1cccc2c1CC(=O)N2,5.17696597935464,challenge;ncgc;tox21;veith
CCCN(CCC)C[C@@H]1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21,5.096953661274842,ncgc;veith
CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1,5.596962925619413,ncgc;veith
CCCN(CCC)[C@@H]1CCc2cccc(O)c2C1,5.146953560448978,ncgc;veith
CCCN(CCC)[C@H]1CCc2c(F)ccc(O)c2C1,5.496947614542465,ncgc;veith
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],4.343465817678223,tox21
CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],3.8732518948441816,tox21
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],3.945317114034954,tox21
CCCN(CCCl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],4.023251954306619,tox21
CCCN(CCO)Cc1ccc(F)c(Br)c1,4.592241033466911,veith
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,5.6936874162586735,tox21
CCCN(CCc1ccccc1)[C@H]1CCc2c(O)cccc2C1,5.7969497127886624,ncgc;veith
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,5.984437495342514,tox21
CCCN1C(=O)C(Cc2nc3ccccc3c(=O)n2C)c2ccccc21,4.242240761051421,veith
CCCN1C2=NCCCN2c2ccccc21.Cl,4.642240772861618,veith
CCCN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cc(OC)ccc3OC)C2C1,4.292241779935917,veith
CCCN1CCC(=NNC(=O)c2ccc(Br)o2)CC1,4.642240772861618,veith
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,4.071877674992345,challenge
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C.Cl,4.884412652001449,tox21
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21.Cl,4.284417077493321,tox21
CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,4.318043416572844,ncgc;tox21
CCCN1CCC[C@H](c2cccc(C#N)c2)C1,3.9969548213840747,ncgc;veith
CCCN1CCN(C(=O)CCn2ccnc2)C(C)(C)C1=O,4.788237659992346,challenge
CCCN1CCO[C@@H]2c3cc(O)ccc3OC[C@@H]21,4.596954724317373,ncgc;veith
CCCN1CCO[C@@H]2c3cc(O)ccc3OC[C@H]21,4.051668911161648,ncgc
CCCN1CC[C@@H]2c3cc(O)ccc3CC[C@H]21,3.9969548213840747,ncgc;veith
CCCN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,4.2969560175302135,ncgc;veith
CCCN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3,4.501669380321306,ncgc
CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21.CS(=O)(=O)O,6.4969551427270105,ncgc;veith
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,6.118298846796713,pharmabench
CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21.CS(=O)(=O)O,6.384335678909016,tox21
CCCN1C[C@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,7.001982297702901,ncgc
CCCN1C[C@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21.CS(=O)(=O)O,6.4969551427270105,ncgc;veith
CCCN1Cc2cccc(NS(=O)(=O)c3ccc(OC)c(F)c3C)c2C1,4.697239084992345,challenge
CCCN=C(N)NCCC[C@H](N)C(=O)O,4.596954724317373,ncgc;veith
CCCN=Cc1c(CCC)[nH]n(-c2nc3ccccc3s2)c1=O,4.092240288156335,veith
CCCNC(=O)CC(NS(=O)(=O)c1ccc(Cl)cc1)c1ccco1,5.342240150210578,veith
CCCNC(=O)CSc1nc(-c2cccs2)cc(C(F)(F)F)n1,4.992240583789779,veith
CCCNC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2[C@H]1C)OCO3,4.096954525750631,ncgc;veith
CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C(\C)CCN2CCCCc3nc(C)c(C)cc32)C=C[C@@H]1Oc1ccc(OC)cc1,5.1016670343933495,ncgc
CCCNC(=O)OC[C@@H]1O[C@H](c2ccccc2)C=C[C@@H]1Oc1ccc(OC)cc1,4.9969534480296955,ncgc;veith
CCCNC(C)(C)COC(=O)c1ccccc1,5.996974049257448,ncgc;veith
CCCNC(C)(C)COC(=O)c1ccccc1.Cl,5.884456992650004,tox21
CCCNC(C)C(=O)Nc1ccccc1C.Cl,4.084417373518855,tox21
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,5.514261224537172,challenge;pharmabench
CCCNCCC,3.8714837469154313,tox21
CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1,5.996974049257448,ncgc;veith
CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,6.096945016706242,ncgc;veith
CCCN[C@H]1CCc2nc(N)sc2C1,4.384416994074168,tox21
CCCN[C@H]1CCc2nc(N)sc2C1.Cl.Cl.O,4.491971572479169,tox21
CCCNc1c(F)c(F)c2c(C)c3ccccc3nc2c1F,4.092240288156335,veith
CCCO,4.473252039336182,tox21
CCCOC(=O)NCCCN(C)C,4.023251954306619,tox21
CCCOC(=O)c1cc(O)c(O)c(O)c1,4.049317090659443,tox21
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,4.684419053436598,tox21
CCCOCC(=Nc1ccc(Cl)cc1C(F)(F)F)n1ccnc1,4.023251954306619,tox21
CCCOCC(=O)NC[C@H]1CCCC[C@H]1N1CCOCC1,5.8185797199923455,challenge
CCCOCC(C)OCC(C)O,3.959269626916278,tox21
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,5.196951293391612,ncgc;veith
CCCOc1ccc(-c2nc(C#N)c(NCCCn3ccnc3)o2)cc1,6.442240306846953,veith
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,4.696954347372703,ncgc;veith
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N.Cl,4.834419399908713,tox21
CCCOc1ccc(Cn2c(C)nc([N+](=O)[O-])c2SCC(O)COC)cc1[N+](=O)[O-],4.3922393223313625,veith
CCCOc1ccc(N2C(=O)CC(S/C(N)=N/N=C(\C)c3cccs3)C2=O)cc1,4.292241779935917,veith
CCCOc1ccc(OCCNC2CCCC2)cc1,5.3922393223313625,veith
CCCOc1ccc2[nH]cc(CCNC(=O)c3cncc4[nH]ccc34)c2c1,4.399624022992346,challenge
CCCOc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)C(OC)CC[C@@H]12,4.241670979058063,tox21
CCCOc1cccc(-c2cc(-c3n[nH]c(=S)n3CC)c3ccccc3n2)c1,4.692241142242068,veith
CCCOc1sc(C(=O)N2CCC(c3cc(CN)ccc3F)CC2)c(C)c1Br.Cl,4.161083978974577,tox21
CCCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,6.1521571140576805,pharmabench
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(C)Cc2ccccc2)C1,4.3922393223313625,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(Cc2ccccc2)C(C)C)C1,4.442240306846953,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)C1,4.792241107578132,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)C1,4.742241156276297,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCCN2CCN(c3ccccc3F)CC2)C1,4.492240905132714,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCN(C)Cc2ccccc2)C1,4.792241107578132,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCN(Cc2ccccc2)C(C)C)C1,4.892241091189295,veith
CCCS(=O)(=O)N1CCCC(C(=O)NCCN2CCC(Cc3ccccc3)CC2)C1,5.792241107578132,veith
CCCS(=O)(=O)N1CCN(CC2CC=CCC2)CC1.O=C(O)C(=O)O,5.442240306846952,veith
CCCS(=O)(=O)NCc1ccc2c(c1)C[C@H](C(=O)N(C)[C@H](CN1CC[C@H](O)C1)c1ccccc1)O2,4.691906412456439,pharmabench
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C#CCN(CC)CC)nc4)cc23)c1F,4.7203588381246755,pharmabench
CCCS(=O)(=O)Nc1ccc2c(c1)CC[C@H](C(=O)N(C)[C@H](CN1CC[C@H](O)C1)c1ccccc1)O2,4.593254039759867,pharmabench
CCCS(=O)(=O)Nc1ccccc1C(=O)NCc1cccc2c1OCC2,4.299066679992346,challenge
CCCS(=O)(=O)c1ccc2[nH]c(-c3ccc(-c4ccccc4)cc3)nc2c1,4.243237583405013,pharmabench
CCCS(=O)(=O)c1ccc2[nH]c(-c3ccccc3-c3ccccc3)nc2c1,4.243237583405013,pharmabench
CCCS(=O)c1ccc2nc(NC(=O)OC)[nH]c2c1,4.3344172940778565,tox21
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,4.436972846639676,tox21
CCCSP(=O)(OCC)SCCC,4.107891676425867,tox21
CCCSP(=S)(OCC)Oc1ccc(SC)cc1,4.073252490208837,tox21
CCCSS/C(CCO)=C(\C)N(C=O)Cc1cnc(C)nc1N,4.084417373518855,tox21
CCCSc1nc(NCc2ccco2)c2c3c(sc2n1)COC(C)(C)C3,4.342240150210577,veith
CCCSc1nc2cc(OC)ccc2[nH]1,5.131527112530468,pharmabench
CCC[C@@H](CCO)Nc1nc(N)nc2cc(OC)ccc12,5.64117759207705,pharmabench
CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)OCc1ccccc1)c1ccc(-c2ccccc2)cc1,4.596954724317373,ncgc;veith
CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)c1ccccc1)c1cccc(Cl)c1,4.9969534480296955,ncgc;veith
CCC[C@@H]1C[C@@]1(CCC)C(NC(=O)c1ccco1)c1ccc(Cl)cc1,4.89695369244143,ncgc;veith
CCC[C@@H]1C[C@@]1(CCC)C(NP(=O)(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1,4.4969551427270105,ncgc;veith
CCC[C@@H]1C[C@@]1(CCC)C(NS(=O)(=O)c1cccc2cccnc12)c1ccc(Cl)cc1,3.9016695663778864,ncgc
CCC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,4.118298846796713,pharmabench
CCC[C@H](CCN1CCC[C@@H](Cc2ccc(F)cc2)C1)NC(=O)Nc1cc(-c2nnnn2C)cc(C(C)(C)O)c1,5.419328842460694,pharmabench
CCC[C@H](C[C@@H](O)N1CCC[C@@H](Cc2ccc(F)cc2)C1)NC(=O)Nc1cccc(-c2nnnn2C)c1,5.7203588381246755,pharmabench
CCC[N+](CCC)(CCC)CCC.[Br-],3.8918079428150723,tox21
CCCc1[nH]nc2c1C(c1ccc(OC)c(CSc3ccccn3)c1)C(C#N)=C(N)O2.CCO,4.04224135682174,veith
CCCc1c(-c2ccc(O)cc2)nn(-c2ccc(O)cc2)c1-c1ccc(O)cc1,4.271954002140141,ncgc;veith
CCCc1cc(=O)[nH]c(SCc2cc(Cl)ccc2OC(F)F)n1,4.192241409015731,veith
CCCc1cc(=O)n2nc(NCC(c3ccc(Cl)cc3)n3cccn3)sc2n1,4.741050349992346,challenge
CCCc1cc(=O)oc2c(CN3CCOCC3)c(O)ccc12,5.142241126006169,veith
CCCc1cc(C(=O)Cc2nc3ccccc3s2)c(O)cc1O,5.342240150210578,veith
CCCc1cc(C(=O)NC[C@]23CNC[C@@]2(C(F)(F)F)C3)[nH]n1,5.201062244992346,challenge
CCCc1cc2c(cc1NC(=O)c1ccc(Br)cc1)OCO2,5.642240772861618,veith
CCCc1cc2c(cc1NC(=O)c1ccccc1C)OCO2,4.542240874986129,veith
CCCc1cc2c(n1CCc1ccc(Cl)cc1)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21,4.796954045378592,ncgc;veith
CCCc1cc2c(n1Cc1cc(F)cc(F)c1)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21,4.101668763344926,ncgc
CCCc1cc2c(n1Cc1ccc(OC)cc1)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21,3.9016695663778864,ncgc
CCCc1cc2c(n1Cc1cccc(Cl)c1)C(C)C1CN(C(=O)c3ccccc3)C(C)(C(=O)OC)C21,4.396953559925658,ncgc;veith
CCCc1ccc(Oc2cc(C)nc(N3CCOCC3)n2)cc1,4.342240150210577,veith
CCCc1ccncc1C#CCN,4.972170811118475,pharmabench
CCCc1n[nH]c2ccc(C(=O)NCCN3C(=O)COc4ccccc43)cc12,3.5684991729923454,challenge
CCCc1nc2ccccc2c(=O)n1-c1ccc(OC)cc1,4.342240150210577,veith
CCCc1nc2ccccc2c(C(=O)OCC(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)c1CC,4.242240761051421,veith
CCCn1c(/C=C/c2ccccc2)nc2ccccc21,4.542240874986129,veith
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2c1=O,4.601668415167836,ncgc
CCCn1c(=O)c(C)cn2nc(N)nc12,3.9969548213840747,ncgc;veith
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)nc2n(CCC)c1=O,6.4969551427270105,ncgc;veith
CCCn1c(N)[n+](CC(=O)c2ccco2)c2ccccc21.[Br-],5.642240772861618,veith
CCCn1c(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)nc2ccccc21,4.292241779935917,veith
CCCn1c(NC(=O)[C@H]2CC[C@@H](C(=O)O)N2)nc2ccccc21,2.185040821992345,challenge
CCCn1c2c(c(O)c(C(=O)NCc3ccccc3)c1=O)CCCC2,4.492240905132714,veith
CCCn1cc[n+](C)c1.[I-],3.6693693270390115,tox21
CCCn1cnc2c(SCc3ccc(Cl)cc3)nc(N)nc21,5.001666312269612,ncgc
CCCn1nc(C(=O)NCC(C)(C)N2CCOCC2)c2ccccc2c1=O,4.892241091189295,veith
CCCn1nc2cc(C(=O)NCCCCc3ccccc3)ccc2c1OCC,4.592241033466911,veith
CCCn1nc2cc(C(=O)NCCc3ccc(C)cc3)ccc2c1OCC,4.942241381558047,veith
CCN(C(=O)Cc1ccccc1OC)c1nnc(-c2ccncc2)s1,4.792241107578132,veith
CCN(C(=O)Cc1cnn(C)c1)C1CCN(C(C)c2ccccc2)C1,5.4976887149923455,challenge
CCN(C(=O)c1cc(C)cc(OC[C@H](C)Nc2ccncc2)c1)C(C)C.Cc1ccc(S(=O)(=O)O)cc1,4.227994998350893,tox21
CCN(C(=O)c1cnc(N2CCN(c3ncccn3)CC2)c2ccccc12)c1cccc(Cl)c1,4.492240905132714,veith
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1.O=C(O)[C@@H](O)[C@H](O)C(=O)O,4.284417077493321,tox21
CCN(C)C(C(=O)NC1CCCN(c2ncccn2)C1)c1ccccc1,4.328725049992346,challenge
CCN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,4.781239120476188,pharmabench
CCN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)NCc2ccncc2)cc1,4.592241033466911,veith
CCN(C=O)CC,3.658817903802788,tox21
CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1ccc(C(C)C)cc1,4.942241381558047,veith
CCN(CC(=O)Nc1c(Cl)cccc1Cl)C(=O)c1cnn(-c2ccccc2)n1,2.0349379379923453,challenge
CCN(CC(=O)Nc1ccc([N+](=O)[O-])cc1OC)c1ccccc1,4.342240150210577,veith
CCN(CC(=O)Nc1cccc(OC)c1)CC(C)CN1CCOCC1,5.056281049992346,challenge
CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(Cl)cccc1Cl,3.469938835815781,pharmabench
CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(F)cccc1F,3.550097122729718,pharmabench
