SMILES,pAC50,source
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1,4.460258188946936,ncgc;veith
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(C(=O)OC)cc1,4.860324674012716,ncgc;veith
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,4.259982312033928,ncgc;veith
CCC/C=C(\CCC)C(NS(=O)(=O)c1cccc2cccnc12)c1ccc(-c2ccccc2)cc1,5.460258188946936,ncgc;veith
CCC/C=C(\CCC)C(NS(=O)(=O)c1cccc2cccnc12)c1ccc(C(=O)OC)cc1,4.560153814925997,ncgc;veith
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccccc1)c1ccc(C(F)(F)F)cc1,4.259982312033928,ncgc;veith
CCC/C=C(\CCC)C(NS(=O)(=O)c1cccs1)c1ccc(C(=O)OC)cc1,4.259982312033928,ncgc;veith
CCC/C=C(\CCC)C(NS(C)(=O)=O)c1ccccc1,3.9632415729226675,ncgc
CCC/C=C/C=O,4.079834344923565,tox21
CCC1(C)Cc2c(sc3nnn(CC(=O)Nc4ccc(C)cc4)c(=O)c23)CO1,4.207420702660929,veith
CCC1(C)Cc2c(sc3nnn(CC(=O)Nc4cccc5ccccc45)c(=O)c23)CO1,4.15742233238627,veith
CCC1(C)NC(=O)NC1=O,4.329834682522586,tox21
CCC1(CC)C(=O)C=CNC1=O,4.740999625485931,tox21
CCC1(CO)CCCN(C(=O)Nc2ccc3c(c2)N(C)CC3)C1,4.386259467999997,challenge
CCC1(CO)COCOC1,4.431253785078388,tox21
CCC1(O)c2ccccc2-c2ncccc21,4.207420702660929,veith
CCC1(c2ccc(Cl)cc2)NC(=O)N(c2cncc(Br)c2C)C1=O,5.341833524999997,challenge
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,4.12035552141305,tox21
CCC1(c2ccccc2)C(=O)NCNC1=O,3.7630322223300183,ncgc
CCC1(c2cnc[nH]2)Cc2ccccc2C1,4.891000701212525,tox21
CCC1=NN(C(=O)CCc2ccccc2)C(O)(C(F)(F)F)C1,4.307420859297306,veith
CCC1C(=O)N=C(SCC(=O)Nc2ccc(C(=O)OC)cc2)NC1=O,4.15742233238627,veith
CCC1CC(c2nc(-c3ccc(-n4ccnc4)cc3)no2)CCO1,7.782581444999996,challenge
CCC1CCC(=O)O1,4.375705949765858,tox21
CCC1CCC(CCC(=O)O)C1,4.120007724314831,tox21
CCC1CCCCN1CCn1c(=S)[nH]c2cc(OC)c(OC)cc2c1=O,4.207420702660929,veith
CCC1CCN(C(=O)c2nn(-c3cccc(Cl)c3)nc2C)C1,5.231568162999997,challenge
CCC1CCc2c(c3ccccc3[nH]c2=O)O1,5.607421708726649,veith
CCC1CCc2nc(NC(=O)c3c(C)nn(C)c3-n3cccn3)sc2C1,4.999697111999996,challenge
CCC1COC(=O)O1,4.329834682522586,tox21
CCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,4.4298351216206004,tox21
CCCC(=O)C(CC)Sc1ccoc1C,4.329834682522586,tox21
CCCC(=O)CC,4.616196915513931,tox21
CCCC(=O)NC(Nc1cccc(C(F)(F)F)c1)C(Cl)(Cl)Cl,4.057421961466083,veith
CCCC(=O)NC(Nc1ccccc1OC)C(Cl)(Cl)Cl,4.207420702660929,veith
CCCC(=O)NC(Oc1ccc(Cl)cc1Cl)C(Cl)(Cl)Cl,4.257419874781714,veith
CCCC(=O)NCCc1c2n(c3ccc(OC)cc13)CCCc1ccccc1-2,4.960331206764677,ncgc;veith
CCCC(=O)NCCc1c2n(c3ccc(OC)cc13)Cc1ccccc1-2,4.960331206764677,ncgc;veith
CCCC(=O)Nc1cc(-c2cn3cccnc3n2)ccc1OC,6.357421457583067,veith
CCCC(=O)Nc1ccc(C(=O)/C=C/c2ccc(SC)cc2)cc1,4.257419874781714,veith
CCCC(=O)Nc1ccc(O)c(C(C)=O)c1,5.191002031320476,tox21
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1.Cl,4.456016663165006,tox21
CCCC(=O)Nc1cccc(Oc2nc(C)cc(C)c2C#N)c1,4.657421660028485,veith
CCCC(=O)Nc1nc(C(=O)OCC)cs1,4.15742233238627,veith
CCCC(=O)Nc1nc2nc(-c3ccccc3)cc(-c3ccccc3)n2n1,4.957420840606687,veith
CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)([O-])O[C@H]2[C@H]1OC(=O)CCC,3.7630322223300183,ncgc
CCCC(=O)Nc1nnc(Cc2ccccc2)s1,4.257419874781714,veith
CCCC(=O)Nc1nnc(SCC(=O)NCc2cccs2)s1,4.357421457583067,veith
CCCC(=O)O,4.129834361836777,tox21
CCCC(=O)OC(=O)CCC,4.1714000828092255,tox21
CCCC(=O)OC/C=C(\C)CCC=C(C)C,4.329834682522586,tox21
CCCC(=O)OCC(COC(=O)CCC)OC(=O)CCC,4.47983445489223,tox21
CCCC(=O)OCCC(C)CCC=C(C)C,4.129834361836777,tox21
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,4.441000004930618,tox21
CCCC(=O)n1nc(-c2cccnc2)nc1N,4.657421660028485,veith
CCCC(C(=O)Nc1nccs1)c1ccccc1,4.757421643639647,veith
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,4.262544749286143,ncgc
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,4.030898238787327,tox21
CCCC(C)C,4.275600755627924,tox21
CCCC(C)C(=O)O,4.09749048560026,tox21
CCCC(C)CC,4.386968694333583,tox21
CCCC(C)CO,4.37948069415527,tox21
CCCC(C)c1ccccc1O,4.27983424034321,tox21
CCCC(CC)CCCCCCCN,4.968965220359246,tox21
CCCC(CCC)C(=O)O,4.481608596519601,tox21
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,4.57983463919801,tox21
CCCC(O)(CCC)C(=O)NN(C(=O)Nc1csc2c1CCCC2)c1ccccc1,4.307420859297306,veith
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,4.374546606708701,tox21
CCCC/C=C/C(NC(=O)C(C)(C)C)c1ccccc1,4.059653630102904,ncgc;veith
CCCC/C=C/C(NC(=O)CCc1ccccc1)c1ccccc1,4.960331206764677,ncgc;veith
CCCC/C=C/C(NC(=O)OCc1ccccc1Cl)c1ccccc1,4.760226932984833,ncgc;veith
CCCC/C=C/C(NC(=O)Oc1cccc(C(F)(F)F)c1)c1ccccc1,4.960331206764677,ncgc;veith
CCCC/C=C/C(NC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1,4.1608402699177764,ncgc;veith
CCCC/C=C/C(NC(=O)c1ccc(C(=O)OC)cc1)c1ccccc1,4.760226932984833,ncgc;veith
CCCC/C=C/C(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccccc1,4.460258188946936,ncgc;veith
CCCC/C=C/C(NC(=O)c1ccccc1)c1ccccc1,4.760226932984833,ncgc;veith
CCCC/C=C/C(NC(=O)c1ccco1)c1ccccc1,4.660249614282472,ncgc;veith
CCCC/C=C/C(NC(=O)c1cccs1)c1ccccc1,5.160840269917777,ncgc;veith
CCCC1(C(=O)OC)C=C2C(=C(c3ccccc3)C(=O)C2C)CN1,4.1608402699177764,ncgc;veith
CCCC1(C)Nc2ccccc2-c2nc3ccccc3n21,4.407421427436482,veith
CCCC1C(=O)N(c2ccccc2)C1c1ccccc1,4.257419874781714,veith
CCCC1C(CC)=CC(CC)=CN1c1ccccc1,4.4298351216206004,tox21
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,4.500791510722698,tox21
CCCC1c2c(ccc3ccccc23)Oc2ccc3ccccc3c21,5.560153814925997,ncgc;veith
CCCCC,4.036609905783819,tox21
CCCCC#C/C=C1/Cn2c(nc3ccccc32)S1,6.307420859297306,veith
CCCCC#Cc1ccccc1CC(=O)Nc1ccccc1,4.960331206764677,ncgc;veith
CCCCC#Cc1nc(NC)c2ncn([C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)c2n1,3.860324674012716,ncgc;veith
CCCCC(=O)N/N=C(\C)CC(=O)Nc1cc(Cl)ccc1OC,4.257419874781714,veith
CCCCC(=O)NC(=S)Nc1cccc(NC(=O)CC)c1,4.15742233238627,veith
CCCCC(=O)NC(Nc1cc(C)ccn1)(C(=O)OCC)C(F)(F)F,4.15742233238627,veith
CCCCC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,4.860324674012716,ncgc;veith
CCCCC(=O)NNC(=S)NC(=O)c1cccc([N+](=O)[O-])c1,4.007421678456522,veith
CCCCC(=O)Nc1cc(C(=O)NCCc2ccccc2)ccc1Cl,4.15742233238627,veith
CCCCC(=O)Nc1cc(OCC)c(NC(=O)c2ccccc2[N+](=O)[O-])cc1OCC,4.207420702660929,veith
CCCCC(=O)Nc1ccc(C)c(O)c1,4.807421934008399,veith
CCCCC(=O)Nc1sc2c(c1C(=O)OCC)CCC(C=O)=C2Cl,4.957420840606687,veith
CCCCC(=O)OCc1cn(-c2ccc(Cl)cc2)nn1,5.707421061046215,veith
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,4.330544161514271,tox21
CCCCC(C)C(=O)O,4.329834682522586,tox21
CCCCC(C=O)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,3.8632282117853016,ncgc
CCCCC(CC)C(=O)Cl,4.379834585718382,tox21
CCCCC(CC)C(=O)O,4.128772937402224,tox21
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,4.42719109300971,tox21
CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC,4.4298351216206004,tox21
CCCCC(CC)C(=O)[O-].[K+],4.27983424034321,tox21
CCCCC(CC)CN,4.321748951443819,tox21
CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O,4.679835435499419,tox21
CCCCC(CC)CN=C(N)NC(N)=NCCCCCCN=C(N)NC(N)=NCC(CC)CCCC.Cl.Cl,4.39099960225163,tox21
CCCCC(CC)CNCC(CC)CCCC,4.333033334438246,tox21
CCCCC(CC)COC(=O)/C=C/c1ccc(OC)cc1,4.790999386484393,tox21
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,4.4800116692145675,tox21
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,4.510417474873537,tox21
CCCCC(CC)COC(=O)CC#N,4.379834585718382,tox21
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],4.329834682522586,tox21
CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,4.379834585718382,tox21
CCCCC(CC)COC(=O)CCCCC(=O)OCc1ccccc1,4.179834642775024,tox21
CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC,4.379834585718382,tox21
CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC,4.329834682522586,tox21
CCCCC(CC)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,4.679835435499419,tox21
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,4.629835514246028,tox21
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,4.572446696251178,tox21
CCCCC(CC)COC(=O)CS,4.324196170094461,tox21
CCCCC(CC)COC(=O)OOC(C)(C)C,4.329834682522586,tox21
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1,4.379834585718382,tox21
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1,4.148390335062461,tox21
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,5.390444838493728,challenge;tox21
CCCCC(CC)COC(=O)c1ccc(O)cc1,4.4055441853983845,tox21
CCCCC(CC)COC(=O)c1ccccc1,4.47983445489223,tox21
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,4.072098216376644,tox21
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,4.629835514246028,tox21
CCCCC(CC)COC(C)=O,4.334818150169812,tox21
CCCCC(CC)COCC1CO1,4.329834682522586,tox21
CCCCC(CC)COCCCN,4.884458955958106,tox21
CCCCC(CC)COCCO,4.4298351216206004,tox21
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,4.029834659487029,tox21
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,4.4298351216206004,tox21
CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1,4.47983445489223,tox21
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,4.379834585718382,tox21
CCCCC/C(=C\c1ccccc1)CO,5.335054845415974,tox21
CCCCC/C(=N\O)c1c[nH]c2ccccc12,5.557421694692421,veith
CCCCC/C(C=O)=C\c1ccccc1,4.729127611684757,tox21
CCCCC/C=C/C/C=C/CCCCCCCC(=O)OCC,4.441000004930618,tox21
CCCCC/C=C/C=C/C=O,4.079834344923565,tox21
CCCCC/C=C/CC(=O)OC,4.379834585718382,tox21
CCCCC/C=C/CC1CC(=O)OC1=O,4.4298351216206004,tox21
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)Nc1ccc(O)cc1,4.061885298739725,ncgc
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC,4.232147625074819,tox21
CCCCC/C=C\C=C\C(=O)OCC,4.36172928795035,tox21
CCCCC/C=C\CCC=O,4.454430093429572,tox21
CCCCC1(C)NC(=O)c2c(C)sc(C(=O)OCC)c2N1,4.207420702660929,veith
CCCCC1(C)Nc2ccccc2-c2nc3ccccc3n21,4.207420702660929,veith
CCCCC1(C)OC(=O)C(=Cc2ccc(N(CC)CC)cc2)C(=O)O1,4.657421660028485,veith
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,4.432677097924573,tox21
CCCCC1CCC(O)CC1,4.129834361836777,tox21
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,3.907421909272092,veith
CCCCC1CCCCC(=O)O1,4.129834361836777,tox21
CCCCCC(=O)N1CCCC(c2nc(-c3ccc(OC)cc3)no2)C1,4.857421136240131,veith
CCCCCC(=O)Nc1cccc(-c2nc3ncccc3o2)c1,5.057421961466083,veith
CCCCCC(=O)OCC,4.329834682522586,tox21
CCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,3.8632282117853016,ncgc
CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,5.229833661987459,tox21
CCCCCC(CC)OC(=O)CCCOc1ccc(Cl)cc1Cl,4.4808977617882055,tox21
CCCCCC(N)=O,4.340572665605977,tox21
CCCCCC/C(C)=C1/SC(=S)NC1=O,4.957420840606687,veith
CCCCCC/C(C=O)=C\c1ccccc1,4.927365437547125,tox21
CCCCCC1=C2CNC(C)(C(=O)OC)C=C2C(C)C1=O,3.9603312067646774,ncgc;veith
CCCCCC1=C2CNC(CC(C)C)(C(=O)OC)C=C2C(C)C1=O,3.9603312067646774,ncgc;veith
CCCCCC1=C2CNC(CCC)(C(=O)OC)C=C2C(C)C1=O,3.860324674012716,ncgc;veith
CCCCCC1=C2CNC(Cc3ccccc3)(C(=O)OC)C=C2C(C)C1=O,4.1608402699177764,ncgc;veith
CCCCCC1=CCCC1=O,4.129834361836777,tox21
CCCCCC1C(=O)CCC1CC(=O)OC,4.481968923645462,tox21
CCCCCC1CC1C(=O)N/N=C/c1ccc(N(C)C)cc1,4.907421909272092,veith
CCCCCC1CCC(=O)O1,4.354115476109451,tox21
CCCCCC1CCC(C(=O)NNC(=S)NCC)CC1,4.257419874781714,veith
CCCCCC1CCCC(=O)O1,4.218421878767923,tox21
CCCCCCC#N,4.343474280456182,tox21
CCCCCCC(C)(C)C(=O)[O-].CCCCCCC(C)(C)C(=O)[O-].[Ca+2],4.254115230725501,tox21
CCCCCCC(C)(C)S,4.331815647310743,tox21
CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@@H]2CCCO)c(O)c1,3.9603312067646774,ncgc;veith
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,4.529834670609993,tox21
CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl,5.229833661987459,tox21
CCCCCCC(CCCCCCCCCCC(=O)OCC(COC(C)=O)OC(C)=O)OC(C)=O,4.790999386484393,tox21
CCCCCCC(O)CCOC(C)=O,3.8580767713593827,tox21
CCCCCCC/C=C/C=O,4.129834361836777,tox21
CCCCCCC/C=C\CCCCCCCCC(=O)O,3.860324674012716,ncgc;veith
CCCCCCC1(C)CCC(=O)O1,4.379834585718382,tox21
CCCCCCC1CCC(=O)O1,4.3693127076375236,tox21
CCCCCCC1CCCC(=O)O1,4.329834682522586,tox21
CCCCCCC1CCOC1=O,4.2370885177273205,tox21
CCCCCCCC(=O)OCC(O)CO,4.079834344923565,tox21
CCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,3.8632282117853016,ncgc
CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br,4.831254565728962,tox21
CCCCCCCC(C)=O,4.27983424034321,tox21
CCCCCCCC/C=C/C(=O)[O-].CCCCCCCC/C=C/C(=O)[O-].[Ca+2],4.488127936569557,tox21
CCCCCCCC/C=C/CCCCCCCC1=NCCN1CCO,4.379834585718382,tox21
CCCCCCCC/C=C/CCCOC(C)=O,4.329834682522586,tox21
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,4.378381809126598,tox21
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,4.085582771001781,ncgc;veith
CCCCCCCC/C=C\CCCCCCCC(=O)NCCc1ccc(O)c(O)c1,4.059653630102904,ncgc;veith
CCCCCCCC/C=C\CCCCCCCC(=O)NCc1ccc(O)c(OC)c1,4.220102291461651,ncgc;tox21;veith
CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](CO)Cc1ccc(O)cc1,3.9632415729226675,ncgc
CCCCCCCC/C=C\CCCCCCCC(=O)OC,4.3791258719071955,tox21
CCCCCCCC/C=C\CCCCCCCC(=O)OC(CO)CO,4.129834361836777,tox21
CCCCCCCC/C=C\CCCCCCCC(=O)OCC,4.079834344923565,tox21
CCCCCCCC/C=C\CCCCCCCC(=O)OCCO,4.207656107525882,tox21
CCCCCCCC/C=C\CCCCCCCC(=O)OCCOC(=O)CCCCCCC/C=C\CCCCCCCC,4.263471947105567,tox21
CCCCCCCC/C=C\CCCCCCCC(N)=O,4.5000474051901245,ncgc;tox21;veith
CCCCCCCC/C=C\CCCCCCCCN,4.740999625485931,tox21
CCCCCCCC/C=C\CCCCCCCCO,4.480189626786746,tox21
CCCCCCCC1CCC(=O)O1,4.379834585718382,tox21
CCCCCCCCBr,4.18708854174497,tox21
CCCCCCCCC(=O)Cl,4.074897910452211,tox21
CCCCCCCCC(=O)N/N=C/c1cccc(Br)c1,5.407421427436482,veith
CCCCCCCCC(=O)N/N=C/c1ccccn1,4.707421061046215,veith
CCCCCCCCC(=O)NCc1cc(OC)c(O)cc1I,4.259982312033928,ncgc;veith
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,4.326793975687598,ncgc;tox21;veith
CCCCCCCCC(=O)O,4.343838208753308,tox21
CCCCCCCCC(CO)CCCCCC,4.248984945879794,tox21
CCCCCCCCC/C=C\C=C/C=C\C=C/C=C\C(=O)OCC,4.740999625485931,tox21
CCCCCCCCC1CCC(=O)O1,4.379834585718382,tox21
CCCCCCCCCC#N,4.081964535068656,tox21
CCCCCCCCCC(=O)N(C)C,4.373146244006229,tox21
CCCCCCCCCC(=O)OCC,4.329834682522586,tox21
CCCCCCCCCC(=O)O[C@H](CC(=O)O)C[N+](C)(C)C,3.5628859351595716,ncgc
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,4.205011493792383,tox21
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Ca+2],4.39099960225163,tox21
CCCCCCCCCCBr,4.129834361836777,tox21
CCCCCCCCCCC/C=C\C(C)(C)/C=C\CCCC(=O)O,3.760226932984833,ncgc;veith
CCCCCCCCCCCC#N,4.124897662536253,tox21
CCCCCCCCCCCC(=O)N(CC)CC,4.329834682522586,tox21
CCCCCCCCCCCC(=O)NCCCN(C)C,4.379834585718382,tox21
CCCCCCCCCCCCBr,4.27983424034321,tox21
CCCCCCCCCCCCC(=O)N1CCCC[C@H]1CNC(=O)[C@@H](N)CCCCN,3.8632282117853016,ncgc
CCCCCCCCCCCCC/C=C\[C@@H](O)[C@@H](N)CO,4.1608402699177764,ncgc;veith
CCCCCCCCCCCCC/C=C\[C@@H](O)[C@H](CO)NC(C)=O,4.059653630102904,ncgc;veith
CCCCCCCCCCCCC/C=C\[C@H](O)[C@H](N)CO,3.8632282117853016,ncgc
CCCCCCCCCCCCCBr,4.580898177726582,tox21
CCCCCCCCCCCCCC(=O)OCC(O)CO,4.379834585718382,tox21
CCCCCCCCCCCCCC=O,5.536272950188102,tox21
CCCCCCCCCCCCCCC(=O)NC(CO)CCCCCCCCCCCCCC,4.125951687627682,tox21
CCCCCCCCCCCCCCC(=O)O,4.328419261054081,tox21
CCCCCCCCCCCCCCC(Br)C(=O)O,4.204429558542942,tox21
CCCCCCCCCCCCCCCBr,4.79220613278775,tox21
CCCCCCCCCCCCCCCC(=O)C(F)(F)F,3.860324674012716,ncgc;veith
CCCCCCCCCCCCCCCC(=O)NCCO,4.354226721773828,ncgc;tox21;veith
CCCCCCCCCCCCCCCC(=O)O,4.329834682522586,tox21
CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,4.079834344923565,tox21
CCCCCCCCCCCCCCCC/C=C/C1CC(=O)OC1=O,4.492987814503203,tox21
CCCCCCCCCCCCCCCCBr,4.697539540208513,tox21
CCCCCCCCCCCCCCCCC,4.729834898487062,tox21
CCCCCCCCCCCCCCCCCC(=O)NC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OCC,3.7630322223300183,ncgc
CCCCCCCCCCCCCCCCCC(=O)O,4.2370885177273205,tox21
CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,4.270490830379168,tox21
CCCCCCCCCCCCCCCCCCOCCO,5.078416544911416,tox21
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],4.179834642775024,tox21
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,2.3440942969999963,challenge
CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],4.0256002590173745,tox21
CCCCCCCCCCCCCCCCCCc1ccc(C(=O)/C=C\C(=O)O)cc1,3.8632282117853016,ncgc
CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,4.182320508152139,tox21
CCCCCCCCCCCCCCCCO,4.235323908791524,tox21
CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,4.465280598822096,tox21
CCCCCCCCCCCCCCCC[N+](C)(C)C,4.682347099999997,challenge
CCCCCCCCCCCCCCCC[N+](C)(C)C.[Br-],4.029834659487029,tox21
CCCCCCCCCCCCCCCC[N+](C)(C)CC.[Br-],4.028419143949904,tox21
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,4.061885298739725,ncgc
CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],4.218886611665618,tox21
CCCCCCCCCCCCCCCC[n+]1ccccc1,4.771220709999996,challenge
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],4.072777896314574,tox21
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],4.029834659487029,tox21
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.0784195942289925,tox21
CCCCCCCCCCCCCCCO,4.4028933105240275,tox21
CCCCCCCCCCCCCCC[C@@H](O)[C@@H](N)CO,3.9603312067646774,ncgc;veith
CCCCCCCCCCCCCCN(C)C,4.748001859620941,tox21
CCCCCCCCCCCCCCN(CCO)CCO,4.679835435499419,tox21
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],2.8754475383219065,tox21
CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC.[Cl-],4.080899497288224,tox21
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.F[P-](F)(F)(F)(F)F,4.4308979979545215,tox21
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#CN=C=[N-],4.429480494338804,tox21
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.380188765890691,tox21
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.[Br-],4.126303598559085,tox21
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.[Cl-],4.32771273508546,tox21
CCCCCCCCCCCCCC[n+]1ccccc1.[Br-],4.129834361836777,tox21
CCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.378772557144866,tox21
CCCCCCCCCCCCCCn1cc[n+](C)c1.[Cl-],4.084460664431256,tox21
CCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCC,4.806788409698846,tox21
CCCCCCCCCCCCCOP(=O)(O)O,4.079834344923565,tox21
CCCCCCCCCCCCN,4.899664405773692,tox21
CCCCCCCCCCCCN(C)C,4.204429558542942,tox21
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,4.421873439372628,tox21
CCCCCCCCCCCCN(CCO)CCO,4.881608256818933,tox21
CCCCCCCCCCCCN.Cl,5.479828307287223,tox21
CCCCCCCCCCCCN1CCCCCC1=O,4.379834585718382,tox21
CCCCCCCCCCCCOC(=O)c1ccc(O)cc1,4.826305111278356,tox21
CCCCCCCCCCCCOCC1CO1,4.089383407262838,tox21
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,4.441000004930618,tox21
CCCCCCCCCCCCSC,4.27983424034321,tox21
CCCCCCCCCCCCSC#N,4.529834670609993,tox21
CCCCCCCCCCCCSCCOCCO,4.740999625485931,tox21
CCCCCCCCCCCC[N+](C)(C)C.[Br-],4.379834585718382,tox21
CCCCCCCCCCCC[N+](C)(C)C.[Cl-],4.329834682522586,tox21
CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-],4.379834585718382,tox21
CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1.[Br-],4.079480224952668,tox21
CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Br-],4.39099960225163,tox21
CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],4.340778706428595,tox21
CCCCCCCCCCCCc1ccc(O)cc1,4.379834585718382,tox21
CCCCCCCCCCCCc1ccccc1O,4.3826842682729845,tox21
CCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,4.530188325714136,tox21
CCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,4.37948069415527,tox21
CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.576304365644379,tox21
