SMILES,pAC50,source
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.4655471823039776,tox21
CC(C)(C)c1ccc(OC2C(O)COC2/C=C/C#Cc2ccccc2)cc1,4.550731052414136,ncgc
CC(C)(C)c1ccc(OC2C=CC(C#Cc3ccccc3)OC2CO)cc1,4.6007310617021595,ncgc
CC(C)(C)c1ccc(OCC(=O)NNC(=O)Cc2cccs2)cc1,4.500979940189341,veith
CC(C)(C)c1ccc(S(=O)(=O)/C=C\C#N)cc1,3.700856324966927,ncgc;veith
CC(C)(C)c1ccc(S(=O)(=O)N2CC(O)Cc3ccccc32)s1,4.840794719999355,challenge
CC(C)(C)c1ccc(S(=O)(=O)N2CC3CC(C2)c2cccc(=O)n2C3)cc1,3.950978999210623,veith
CC(C)(C)c1ccc(S(=O)(=O)NCCCN2CCCCCC2=O)s1,4.552659144999355,challenge
CC(C)(C)c1ccc(SCC(c2ccccn2)c2c[nH]cn2)cc1,5.902121224568509,pharmabench
CC(C)(C)c1ccc(SCCc2c[nH]cn2)cc1,5.66138713079178,pharmabench
CC(C)(C)c1cccc(CN[C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)c1,5.856363734007834,pharmabench
CC(C)(C)c1cccc(CN[C@H]2C[S@+]([O-])C[C@@H](Cc3cc(F)c(N)c(OCC(F)(F)F)c3)[C@@H]2O)c1,5.856363734007834,pharmabench
CC(C)(C)c1cccc(NS(=O)(=O)c2cnn(C3CCC3)c2)c1O,4.751167856999356,challenge
CC(C)(C)c1cccc(Oc2nn[nH]n2)c1,3.7509799750062154,veith
CC(C)(C)c1ccnc(CN[C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)c1,5.731424997399534,pharmabench
CC(C)(C)c1coc(CN2CCC(c3c[nH]cn3)CC2)n1,5.0062246749993555,challenge
CC(C)(C)c1nc(-c2nc3cccc(F)c3c(=O)[nH]2)co1,3.4864645749993555,challenge
CC(C)(C)c1nc(CCNC(=O)C(c2cccc(F)c2)N2CCOCC2)cs1,5.248874217999355,challenge
CC(C)(C)c1nc(CCNS(=O)(=O)Cc2noc3c2CCCCC3)no1,4.310096774999355,challenge
CC(C)(C)c1nc(SCC(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2n1,4.2509796218616644,veith
CC(C)(C)c1nc2ccccc2c2nnc(SCC(=O)Nc3nc4ccccc4s3)n12,4.300979991242114,veith
CC(C)(C)c1noc(COc2cccc3c2NC(=O)CO3)n1,2.3395294419993555,challenge
CC(C)(C)n1cc(CN2CCC(C(=O)N3CCc4ccccc43)CC2)cn1,3.1490192899993557,challenge
CC(C)(C)n1cc(Cn2cc(Cc3ccccc3)nn2)cn1,4.076068239999355,challenge
CC(C)(C)n1cc(NS(=O)(=O)c2cc(Cl)cnc2N)cn1,4.015097574999356,challenge
CC(C)(C)n1cc(NS(=O)(=O)c2cccc(Cl)c2Cl)cn1,3.960689249999356,challenge
CC(C)(C)n1cc(NS(=O)(=O)c2ccccc2)cn1,2.7948890499993557,challenge
CC(C)(C)n1nc(C(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)cc1C1CC1,5.191693156999355,challenge
CC(C)(C)n1nc(C2CC2)cc1NC(=O)Nc1ccc(Cl)cc1,4.500855491657727,ncgc;veith
CC(C)(C)n1nc2c(c1NC(=O)c1ccc(S(=O)(=O)N3CCCCC3)cc1)CS(=O)C2,3.950978999210623,veith
CC(C)(C)n1ncc2c(=O)n(Cc3ccc(Cl)cc3Cl)cnc21,3.850979610051467,veith
CC(C)(C)n1nnnc1C(c1cccnc1)N(Cc1ccccc1)Cc1ccco1,5.200979882466957,veith
CC(C)(C1CCN(C(=O)c2cc(F)ccc2S(C)(=O)=O)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1,4.333484988727497,pharmabench
CC(C)(C1CCN(C(=O)c2ccc(S(C)(=O)=O)cc2OC(F)(F)F)CC1)S(=O)(=O)c1cccc(C(F)(F)F)c1,4.333484988727497,pharmabench
CC(C)(C=O)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,4.000855359141955,ncgc;veith
CC(C)(CC(=O)N1CCN(c2ccc(Cl)cc2)CC1)CC1=NS(=O)(=O)c2ccccc2N1,4.700979137156381,veith
CC(C)(CC(=O)O)NC(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,2.3975222099993556,challenge
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(C(N)=O)c1,5.032454993063515,pharmabench
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(F)c1,6.333484988727497,pharmabench
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(O)c1,4.731424997399534,pharmabench
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(S(C)(=O)=O)c1,5.48838694871324,pharmabench
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1,6.333484988727497,pharmabench
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1C(N)=O,4.856363734007834,pharmabench
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,7.333484988727497,pharmabench
CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccc(Cl)cc1C(N)=O,4.157393729671815,pharmabench
CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccc(F)cc1C(N)=O,4.856363734007834,pharmabench
CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccccc1S(N)(=O)=O,4.157393729671815,pharmabench
CC(C)(CN)SCc1ccccc1,4.400855844594888,ncgc;veith
CC(C)(CN1CCC(Oc2ncccc2F)CC1)N1CCOCC1,4.709805062999355,challenge
CC(C)(CNC(=O)c1cc[nH]c(=O)c1)Sc1ccc(Br)cc1,4.192126371999355,challenge
CC(C)(CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1)CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1,4.150979723986175,veith
CC(C)(CO)Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,4.700855460491138,ncgc;veith
CC(C)(CO)N1CCN(C(=O)CC2([C@H]3CCC[C@@H](C4CC4)N3S(=O)(=O)c3ccc(Cl)cc3)CC2)CC1,5.157393729671815,pharmabench
CC(C)(CO)N1CCN(C(=O)OC2([C@H]3CCC[C@@H](C4CC4)N3S(=O)(=O)c3ccc(Cl)cc3)CC2)CC1,5.731424997399534,pharmabench
CC(C)(CO)N1CCN(C(=O)OC2([C@H]3CCC[C@@H](c4cc(F)cc(F)c4)N3S(=O)(=O)c3ccc(Cl)cc3)CC2)CC1,5.731424997399534,pharmabench
CC(C)(CO)c1cccc(CN[C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)c1,5.430395001735553,pharmabench
CC(C)(COCc1ccccc1)C(=O)N1CC(CO)C(CCO)C1,3.2252338399993556,challenge
CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc1ccccc1OCC1CC1,3.9008578167465098,ncgc;veith
CC(C)(Cc1ccc(O)cc1)C(=O)N1CCC(O)(C(F)F)CC1,3.9619200669993555,challenge
CC(C)(Cc1cn(Cc2csc(-c3ncccn3)n2)nn1)C(=O)O,2.7793733879993554,challenge
CC(C)(N=C=O)c1cccc(C(C)(C)N=C=O)c1,4.181509738215205,tox21
CC(C)(N=NC(C)(C)C(=N)N)C(=N)N.Cl.Cl,3.500734315810433,ncgc
CC(C)(NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1)C(N)=O,3.789416944377221,pharmabench
CC(C)(O)/C=C\C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@]2(C)[C@@H]3CC=C4[C@@H](C=C(O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@@]12C,5.5008609461795475,ncgc;veith
CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,3.551928592765474,ncgc;tox21
CC(C)(O)C(C)(C)NC(=O)Cn1ncc(=O)c2ccccc21,2.255156839999356,challenge
CC(C)(O)C1CCCN1S(=O)(=O)c1ccccc1-c1ccno1,4.1025206029993555,challenge
CC(C)(O)CC(=O)N1CCC(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,4.129365006071572,pharmabench
CC(C)(O)CCCC1=CCC(C=O)CC1,3.1613890972556598,tox21
CC(C)(O)CN1CCN(C(=O)NCC2CCN(c3ccncc3)CC2)CC1,3.5300494119993555,challenge
CC(C)(O)CNC1CCN(C(=O)OC(C)(C)C)CC1CC1CC1,4.211382766999355,challenge
CC(C)(O)Cc1cn(Cc2cn3c(C(=O)O)cccc3n2)nn1,1.9620934129993555,challenge
CC(C)(O)Cc1cn(Cc2cnn(-c3ccccc3)c2)nn1,3.0545162669993555,challenge
CC(C)(O)Cc1cn(Cc2coc(C(C)(C)C)n2)nn1,3.0954040219993555,challenge
CC(C)(O)[C@@H]1C2OC(=O)[C@@H]1[C@]1(O)C[C@H]3O[C@]34C(=O)O[C@H]2[C@]14C,3.6007338084109173,ncgc
CC(C)(O)[C@H]1O[C@@H]2CC[C@]3(C)[C@@]4(C)c5[nH]c6ccccc6c5C[C@@H]4CC[C@]3(O)C2=CC1=O,3.9008578167465098,ncgc;veith
CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1,3.389660112960413,tox21
CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc3nonc3c2)cc1,3.5896601010478197,tox21
CC(C)(O)c1cccc(CN[C@H]2CS(=O)(=O)C[C@@H](Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)[C@@H]2O)c1,5.011265693993577,pharmabench
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,3.439660016156209,tox21
CC(C)(O)c1coc(S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)c1,3.639660069635837,tox21
CC(C)(OO)c1ccccc1,3.280316454987443,tox21
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1cccnc1,3.850979610051467,veith
CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccncc1,5.200979882466957,veith
CC(C)(Oc1ccc(Cl)cc1)C(=O)O,3.700856324966927,ncgc;veith
CC(C)(Oc1ccc(Cl)cc1)C(=O)OCc1cc(=O)oc2cc(O)ccc12,5.371324729999356,challenge
CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O,4.500855491657727,ncgc;veith
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,3.9007350045570557,ncgc
CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,3.299263683929411,tox21
CC(C)(c1cc(Cl)c(O)c(Cl)c1)c1cc(Cl)c(O)c(Cl)c1,3.0393056146857593,tox21
CC(C)(c1ccc(O)c(-c2ccccc2)c1)c1ccc(O)c(-c2ccccc2)c1,4.2896590924252855,tox21
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,4.000732907356678,ncgc
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,3.9867877942392,tox21
CC(C)(c1ccccc1)c1ccc(O)c(C(C)(C)c2ccccc2)c1,4.191614142359066,tox21
CC(C)(c1ccccc1)c1ccc(O)cc1,3.471974865164405,ncgc;tox21
CC(C)/C(O)=C1/C(=O)OC(c2ccoc2)[C@@]2(C)C(O)C(O)[C@@]34OC5(C)OC67CC(C)(C(O)[C@@]6(O)C(O)[C@@]3(O5)C12)C(CC(=O)O)[C@@]74C,4.0007325469525,ncgc
CC(C)=C(c1ccncc1)c1ccc(-c2ccc(N)c(N)c2)cc1,5.08551172236569,pharmabench
CC(C)=C(c1ccncc1)c1ccc(-c2ccc(O)c(F)c2)cc1,4.0867402790036556,pharmabench
CC(C)=C(c1ccncc1)c1ccc(-c2ccc(O)c(O)c2)cc1,5.666967008172616,pharmabench
CC(C)=C(c1ccncc1)c1ccc(-c2cccc(N)c2)cc1,5.209633347760411,pharmabench
CC(C)=C(c1ccncc1)c1ccc(-c2cccc(O)c2)cc1,5.470162128607041,pharmabench
CC(C)=C1C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)[C@]3(C)[C@H]21,4.400855844594888,ncgc;veith
CC(C)=C1C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)[C@]3(Cc3ccc(C(F)(F)F)cc3)[C@H]21,4.100856941943307,ncgc;veith
CC(C)=C1C(=O)C(c2ccccc2)=C2CN3C(=O)N(CCc4ccccc4)C(=O)[C@]3(Cc3ccccc3)[C@H]21,4.400855844594888,ncgc;veith
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,3.1896597922746044,tox21
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,3.6487613406250436,tox21
CC(C)=CCC/C(C)=C/C=C/C1=CC2(C)CC1(C)C(/C=C(\C)CCC=C(C)C)CC2=O,4.5007310431261125,ncgc
CC(C)=CCC/C(C)=C/C=N/O,3.4896605520584276,tox21
CC(C)=CCC/C(C)=C/C=O,3.439660016156209,tox21
CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,4.850821670533355,tox21
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C[C@@H]1C(=O)c2ccccc2C(=O)[C@@H]1C,4.0007325469525,ncgc
CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,3.7201962815543546,ncgc;tox21
CC(C)=CCC/C(C)=C/CC/C(C)=C/CSc1ccccc1C(=O)O,3.6008566206003714,ncgc;veith
CC(C)=CCC/C(C)=C/CO,3.6757800186232563,ncgc;tox21
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C[C@@H]4CCCO4)C(=O)[C@H]3CC[C@H]12,4.4007317326115984,ncgc
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)[C@H]3CC[C@@H]12,4.900856446641607,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)[C@H]3CC[C@H]12,4.900856446641607,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccccc4)C(=O)[C@H]3CC[C@H]12,4.600855247245992,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N([C@@H](C)c4ccccc4)C(=O)[C@H]3CC[C@@H]12,4.500855491657727,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N([C@@H](C)c4ccccc4)C(=O)[C@H]3CC[C@H]12,4.500855491657727,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@H]3CC[C@H]12,4.500855491657727,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@H]3C(=O)N(c4ccc(F)cc4F)C(=O)[C@@H]3CC[C@@H]12,4.500855491657727,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@H]3C(=O)N(c4ccc(F)cc4F)C(=O)[C@@H]3CC[C@H]12,4.500855491657727,ncgc;veith
CC(C)=CCC/C(C)=C/CO/N=C1/[C@H]2O[C@@H]2[C@@H](O)[C@H]2[C@H]1CCn1c(=O)n(Cc3cc4c(cc3Cl)OCO4)c(=O)n12,4.500855491657727,ncgc;veith
CC(C)=CCC/C(C)=C/COc1c2occc2cc2ccc(=O)oc12,5.000742896209168,ncgc
CC(C)=CCC/C(C)=C/COc1ccc2ccc(=O)oc2c1,3.500734315810433,ncgc
CC(C)=CCC/C(C)=C\CO,3.439660016156209,tox21
CC(C)=CCC/C(C)=C\COc1c2ccoc2cc2oc(=O)ccc12,5.200749567204461,ncgc
CC(C)=CCC1(CC=C(C)C)C(=O)C(C(=O)c2ccccc2)=C2OC(C)(C)CCC2(CC=C(C)C)C1=O,4.5007310431261125,ncgc
CC(C)=CCC1=C(O)c2ccccc2C(=O)C1=O,3.700733512777473,ncgc
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,3.800825055923758,tox21
CC(C)=CCCC(C)C1CC[C@@]2(C)C3=C(CC[C@@]12C)C1(C)CCC(O)C(C)(C)C1CC3,3.9007350045570557,ncgc
CC(C)=CCCC(C)C=O,3.5896601010478197,tox21
CC(C)=CCCC(C)CCO,3.246913972182797,tox21
CC(C)=CCCC(C)CCOC=O,3.4896605520584276,tox21
CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(C/C=C(/C)C(=O)O)C4=O)C3=O,3.500734315810433,ncgc
CC(C)=CCCC1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)OC12C(=CC4CC1C(C)(C)OC2(C/C=C(/C)C(=O)O)C4O)C3=O,3.800734633636869,ncgc
CC(C)=CCC[C@@](C)(O)[C@H]1CC=C(C)CC1,3.6008250446169714,tox21
CC(C)=CCC[C@H](C)CCO,3.1896597922746044,tox21
CC(C)=CCC[C@](C)(O)C1CC=C(C)CC1,3.500734315810433,ncgc
CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,3.213940763872366,tox21
CC(C)=CCC[C@]1(C)[C@@H](CC=C(C)C)C[C@@]2(CC=C(C)C)C(=O)[C@]1(C(=O)C(C)C)C(=O)C(CC=C(C)C)=C2O,4.971757152709904,pharmabench
CC(C)=CCN1CCN(C(C)c2nc(C3CC3)no2)CC1,3.6822243699993558,challenge
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,4.6007797963890695,ncgc;tox21
CC(C)=CCOc1cc2oc(=O)ccc2cc1O,3.500734315810433,ncgc
CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccccc1)CC2=O,4.0007325469525,ncgc
CC(C)=CCc1c(O)cc2occ(-c3ccc4c(c3)OCO4)c(=O)c2c1O,4.5007310431261125,ncgc
CC(C)=CCc1c2c(c(O)c3c(=O)c(O)c(-c4ccccc4)oc13)C=CC(C)(C)O2,3.9007350045570557,ncgc
CC(C)=CCc1c2c(c3occ(-c4ccc(O)c(O)c4)c(=O)c3c1O)C=CC(C)(C)O2,3.6007338084109173,ncgc
CC(C)=CCc1c2c(c3occ(-c4ccc(O)cc4)c(=O)c3c1O)C=CC(C)(C)O2,3.700733512777473,ncgc
CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,4.150827156513358,tox21
CC(C)=C[C@H]1[C@@H](C(=O)OCc2cc3c(cc2Cl)OCO3)C1(C)C,5.600875848473743,ncgc;veith
CC(C)=C[C@H]1[C@@H](COC(=O)c2cc3c(cc2Cl)OCO3)C1(C)C,4.600855247245992,ncgc;veith
CC(C)=NOCc1cccc(-c2cc(-c3ccccc3)no2)c1,4.300732301935884,ncgc
CC(C)=NO[C@@H](C)CN1CCCCc2nc(C)c(C)cc21,4.500855491657727,ncgc;veith
CC(C)=NO[C@@H](C)c1cc(-c2c(C)cc(C)cc2C)no1,4.600855247245992,ncgc;veith
CC(C)C(=O)N1C2CCC1CC(O)(c1ccc(F)cc1)C2,3.7509799750062154,veith
CC(C)C(=O)N1CCC(c2ccc(C(=O)NC(=N)N)cc2C(F)(F)F)CC1,5.731424997399534,pharmabench
CC(C)C(=O)N1CCCC1C(=O)Nc1cc2c(cc1F)NC(=O)CC2,2.708443002999356,challenge
CC(C)C(=O)N1CCN(c2ccccc2NC(=O)c2cccc(Cl)c2)CC1,4.0009781713314085,veith
CC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cccc(Oc2ccc(C#N)cc2)c1,5.589530249999355,challenge
CC(C)C(=O)NC1CCN(c2ccccc2OC(F)F)C1,3.9859429149993555,challenge
CC(C)C(=O)NCCc1nc2ccccc2n1CCCOc1ccc(Cl)cc1,4.050979155846999,veith
CC(C)C(=O)NCCn1ccc2ccccc21,4.0009781713314085,veith
CC(C)C(=O)N[C@@H]1CCCN1C(=O)/C=C\c1ccccc1,4.700855460491138,ncgc;veith
CC(C)C(=O)Nc1cc(C(=O)NCCCc2cccc(C(F)(F)F)c2)ccn1,4.919013702999355,challenge
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,4.013790704172146,ncgc;tox21;veith
CC(C)C(=O)Nc1cccc(C2CN3CCSC3=N2)c1,3.550824914807104,tox21
CC(C)C(=O)Nc1nc(CC(=O)N2CCCN(C)c3cc(F)ccc32)cs1,4.848011696999355,challenge
CC(C)C(=O)Nc1nc(CC(=O)N2CC[C@H](O)[C@@H]2c2ccc(Cl)cc2)cs1,3.626002504999356,challenge
CC(C)C(=O)Nc1sc2c(c1-c1nc3ccccc3[nH]1)CCCC2,4.050979155846999,veith
CC(C)C(=O)OCc1cccc(OC(=O)[C@@H]2N3C(=O)[C@@H](NC(=O)Cc4ccccc4)[C@H]3SC2(C)C)c1,3.800825055923758,tox21
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,4.20085652353367,ncgc;veith
CC(C)C(C(=O)NCC1CCCO1)N(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccc(F)cc1,4.400979956578178,veith
CC(C)C(C(=O)NCc1cccc(C(=O)N(C)C)c1)N1CCCCC1,4.124655422999355,challenge
CC(C)C(C)(C)C(C)(C)C(C)(C)S,3.3396596707810375,tox21
CC(C)C(C)/C=C/C(C)C1CCC2C3=CCC4CC(=O)CC[C@@]4(C)C3CC[C@]21C,3.700733512777473,ncgc
CC(C)C(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)NC1=NCCS1,3.9009806289359634,veith
CC(C)C(NC(=O)C1CCCCC1)C(=O)NCc1ccccn1,3.9009806289359634,veith
CC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(N)=O,3.9009806289359634,veith
CC(C)C(NC(=O)c1ccc(-c2cn[nH]c2)cn1)c1cnn(C)c1,4.085128684999355,challenge
CC(C)C(NC(=O)c1ccc2c(c1)OCO2)C(=O)N/N=C\c1ccco1,3.950978999210623,veith
CC(C)C(NC(=O)c1cccc(S(N)(=O)=O)c1)c1nc2ccccc2[nH]1,3.6545523969993554,challenge
CC(C)C(NS(=O)(=O)c1cccc2nsnc12)C(=O)N1CCc2ccccc2C1,4.2509796218616644,veith
CC(C)C(NS(=O)(=O)c1cccs1)C(=O)NCCN1CCN(c2ccccc2)CC1,4.400979956578178,veith
CC(C)C(NS(=O)(=O)c1cccs1)C(=O)Nc1nc(C(C)(C)C)cs1,4.10097975413276,veith
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,3.986129925269936,tox21
CC(C)C(O)(C#CCN1CCCC1)c1ccccc1.Cl,3.950978999210623,veith
CC(C)C(O)(c1ccc(-c2ccc(Cl)cc2)cc1)c1c[nH]cn1,4.452671396446705,pharmabench
CC(C)C(O)(c1ccc(-c2ccc(F)cc2)cc1)c1c[nH]cn1,4.6092091191267075,pharmabench
CC(C)C(O)(c1ccc(-c2ccccc2)cc1)c1c[nH]cn1,4.765283264660502,pharmabench
CC(C)C(O)(c1ccc(-c2ccccn2)cc1)c1c[nH]cn1,4.617481645092697,pharmabench
CC(C)C(O)(c1ccc(OC(F)(F)F)cc1)c1cncnc1,5.2410588429487515,tox21
CC(C)C(O)(c1ccc2c3c(ccc2c1)C(=O)NC3)c1c[nH]cn1,4.46425326899652,pharmabench
CC(C)C(O)(c1ccc2cc(-c3cccs3)ccc2c1)c1c[nH]nn1,3.424999969848847,pharmabench
CC(C)C(O)(c1ccc2cc(C(N)=O)ccc2c1)c1c[nH]cn1,4.765283264660502,pharmabench
CC(C)C(O)(c1ccc2cc(OC(F)F)c(OC(F)F)cc2c1)c1cnn[nH]1,3.9717571527099036,pharmabench
CC(C)C(O)(c1ccc2cc(OC(F)F)ccc2c1)c1c[nH]nn1,4.1873569530492585,pharmabench
CC(C)C(O)(c1ccc2cc(OCC(F)(F)F)c(OCC(F)(F)F)cc2c1)c1c[nH]nn1,3.935544980055459,pharmabench
CC(C)C(O)(c1cccc(-c2ccccc2)c1)c1c[nH]cn1,5.2543037426798715,pharmabench
CC(C)C(O)CN1CCN(C(=O)COc2ccc(Br)cc2)CC1,4.721941101999355,challenge
CC(C)C/C=C(\C=O)c1ccccc1,3.439660016156209,tox21
CC(C)C1(c2ccccc2)CN(C(=O)C2CCN(S(N)(=O)=O)CC2)C1,3.3158469929993557,challenge
CC(C)C12CN3CC(C(C)C)(CN(C1)C3c1cccnc1)C2=O,4.750979975006215,veith
CC(C)C1=CC2=CCC3[C@@](C)(CCC[C@@]3(C)C(=O)O)C2CC1,3.500734315810433,ncgc
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)[O-])[C@H]2CC1.[Na+],3.439660016156209,tox21
CC(C)C1=Nc2cccc3cccc(c23)N1.Cl,4.050979155846999,veith
CC(C)C1C(=O)N2CCCC2[C@]2(O)O[C@@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,5.000742896209168,ncgc
CC(C)C1CC(CC(=O)NCc2ccc(C(=O)Nc3ccncc3)cc2)CCO1,5.918884882999355,challenge
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,6.293565815758095,tox21
CC(C)C1CCc2ccccc2N1C(=O)Cn1ccc(=O)n(C)c1=O,4.884816771999355,challenge
CC(C)C1CCc2ccccc2N1C(=O)Cn1ncc(=O)c2ccccc21,5.180752602999355,challenge
CC(C)C1CCc2ccccc2N1C(=O)c1csc(-c2cnn(C)c2)n1,5.844603214999355,challenge
CC(C)C1NC(=S)N(Cc2ccccc2)C1=O,3.950978999210623,veith
CC(C)C1OCCN1CCOC(=O)NCCCCCCNC(=O)OCCN1CCOC1C(C)C,3.789660328924889,tox21
CC(C)C1c2ccccc2CCN1C(=O)Nc1ccnn1C1CCC1,4.788579196999355,challenge
CC(C)CC(=O)CC(C)C,3.659354701757621,tox21
CC(C)CC(=O)N1CCC(O)(CS(=O)(=O)Cc2ccc(Cl)cc2)CC1,4.150979723986175,veith
